function_name,thread_id,duration_ns,self_time_ns,num_children
ZSTD_compressBlock_doubleFast_noDict_5,84367,3593000,667000,41
MEM_readLE64,84367,0,0,0
MEM_readLE64,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,1
MEM_readLE64,84367,0,0,0
MEM_readLE64,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
ZSTD_selectAddr,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
MEM_read64,84367,0,0,0
MEM_readLE64,84367,0,0,0
MEM_read64,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
MEM_read32,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,1
ZSTD_hash8,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
MEM_read64,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
MEM_read32,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,1
ZSTD_hash5,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
MEM_read64,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
MEM_read64,84367,0,0,0
MEM_read32,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
MEM_read32,84367,0,0,0
MEM_readLE64,84367,0,0,0
MEM_readLE64,84367,0,0,0
MEM_isLittleEndian,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
MEM_read32,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,0
ZSTD_hash5Ptr,84367,0,0,1
MEM_readLE64,84367,0,0,0
ZSTD_hash8Ptr,84367,0,0,0
MEM_read32,84367,0,0,0
ZSTD_count,84367,2926000,2925000,103
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,1000,1000,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
MEM_readST,84367,0,0,0
ZSTD_entropyCompressSeqStore_wExtLitBuffer,84367,590000,0,1
ZSTD_entropyCompressSeqStore_internal,84367,590000,3000,3
ZSTD_compressLiterals,84367,569000,2000,1
HUF_compress_internal,84367,567000,5000,3
HUF_buildCTable_wksp,84367,269000,3000,3
HUF_sort,84367,171000,168000,15
HUF_getIndex,84367,0,0,0
ZSTD_highbit32,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
ZSTD_highbit32,84367,0,0,0
ZSTD_countLeadingZeros32,84367,0,0,0
ZSTD_highbit32,84367,3000,3000,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
ZSTD_highbit32,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_getIndex,84367,0,0,0
HUF_buildTree,84367,2000,2000,0
HUF_buildCTableFromTree,84367,93000,89000,4
HUF_setValue,84367,0,0,0
HUF_setValue,84367,0,0,0
HUF_getNbBits,84367,0,0,0
HUF_setValue,84367,4000,4000,0
HUF_writeCTable_wksp,84367,107000,21000,3
HUF_getNbBits,84367,0,0,0
HUF_getNbBits,84367,0,0,0
HUF_compressWeights,84367,86000,6000,1
FSE_compress_usingCTable,84367,80000,80000,7
FSE_encodeSymbol,84367,0,0,0
FSE_encodeSymbol,84367,0,0,0
BIT_flushBitsFast,84367,0,0,0
FSE_encodeSymbol,84367,0,0,0
MEM_writeLEST,84367,0,0,0
FSE_encodeSymbol,84367,0,0,0
MEM_writeLEST,84367,0,0,1
MEM_writeLE64,84367,0,0,0
HUF_compressCTable_internal,84367,186000,3000,4
HUF_compress1X_usingCTable_internal,84367,47000,0,1
HUF_compress1X_usingCTable_internal_bmi2,84367,47000,47000,4
HUF_getValue,84367,0,0,0
HUF_getValueFast,84367,0,0,0
HUF_getValueFast,84367,0,0,0
HUF_getNbBits,84367,0,0,0
HUF_compress1X_usingCTable_internal,84367,47000,43000,3
HUF_getNbBits,84367,0,0,0
MEM_writeLEST,84367,0,0,0
HUF_closeCStream,84367,4000,4000,0
HUF_compress1X_usingCTable_internal,84367,46000,46000,2
MEM_writeLE64,84367,0,0,0
MEM_writeLE64,84367,0,0,0
HUF_compress1X_usingCTable_internal_bmi2,84367,43000,43000,1
MEM_writeLEST,84367,0,0,0
ZSTD_buildSequencesStatistics,84367,13000,8000,1
FSE_buildCTable_wksp,84367,4000,4000,1
ZSTD_highbit32,84367,0,0,0
ZSTD_encodeSequences_bmi2,84367,5000,5000,1
FSE_flushCState,84367,0,0,1
MEM_writeLEST,84367,0,0,0
AIO_ReadPool_fillBuffer,84367,2000,0,1
AIO_ReadPool_releaseCurrentHeldAndGetNext,84367,2000,2000,1
AIO_ReadPool_getNextCompletedJob,84367,0,0,1
AIO_ReadPool_findNextWaitingOffsetCompletedJob_locked,84367,0,0,0
ZSTD_compressStream2,84367,7405000,1000,1
ZSTD_limitCopy,84367,36000,36000,0
ZSTD_compressContinue_public,84367,7367000,1000,1
ZSTD_compress_frameChunk,84367,7366000,40000,5
ZSTD_XXH64_update,84367,4417000,4392000,264
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,4000,4000,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,4000,4000,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_read64,84367,3000,3000,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,4000,0,1
XXH_read64,84367,4000,4000,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,8000,8000,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH_read64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_read64,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
XXH_readLE64,84367,0,0,0
XXH64_round,84367,0,0,0
