function_name,thread_id,duration_ns,self_time_ns,num_children
OBJ_NAME_add,450651,8000,2000,1
getrn,450651,6000,6000,0
EVP_add_cipher,450651,10000,8000,1
OBJ_NAME_add,450651,2000,2000,0
EVP_add_cipher,450651,9000,6000,1
OBJ_NAME_add,450651,3000,3000,0
EVP_add_cipher,450651,11000,2000,2
OBJ_NAME_add,450651,2000,2000,0
OBJ_NAME_add,450651,7000,7000,1
CRYPTO_THREAD_unlock,450651,0,0,0
EVP_add_cipher,450651,11000,4000,1
OBJ_NAME_add,450651,7000,2000,1
OPENSSL_LH_insert,450651,6000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,5000,1000,1
OPENSSL_strcasecmp,450651,4000,4000,1
ossl_tolower,450651,0,0,0
EVP_add_cipher,450651,9000,4000,1
OBJ_NAME_add,450651,5000,1000,1
OPENSSL_LH_insert,450651,4000,1000,1
getrn,450651,3000,0,1
lh_OBJ_NAME_cfn_thunk,450651,3000,1000,1
OPENSSL_strcasecmp,450651,2000,2000,0
OBJ_NAME_add,450651,4000,4000,1
CRYPTO_free,450651,0,0,0
EVP_add_cipher,450651,10000,4000,1
OBJ_NAME_add,450651,6000,2000,1
OPENSSL_LH_insert,450651,4000,4000,0
EVP_add_cipher,450651,11000,7000,1
OBJ_NAME_add,450651,4000,4000,1
OPENSSL_LH_insert,450651,1000,1000,1
lh_OBJ_NAME_hfn_thunk,450651,0,0,0
EVP_add_cipher,450651,11000,4000,1
OBJ_NAME_add,450651,7000,1000,1
lh_OBJ_NAME_insert,450651,6000,0,1
getrn,450651,6000,1000,1
obj_name_cmp,450651,5000,5000,0
EVP_add_cipher,450651,10000,10000,0
EVP_add_cipher,450651,9000,3000,1
OBJ_NAME_add,450651,6000,6000,0
OBJ_NAME_add,450651,7000,2000,1
lh_OBJ_NAME_insert,450651,6000,1000,1
getrn,450651,5000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,4000,0,1
OPENSSL_strcasecmp,450651,4000,4000,1
ossl_tolower,450651,0,0,0
EVP_add_cipher,450651,9000,4000,1
OBJ_NAME_add,450651,5000,2000,1
lh_OBJ_NAME_insert,450651,3000,0,1
lh_OBJ_NAME_cfn_thunk,450651,3000,3000,0
OBJ_NAME_add,450651,6000,1000,1
lh_OBJ_NAME_insert,450651,5000,0,1
OPENSSL_LH_insert,450651,5000,1000,1
getrn,450651,4000,0,1
obj_name_cmp,450651,4000,1000,1
OPENSSL_strcasecmp,450651,3000,3000,0
EVP_add_cipher,450651,15000,4000,1
OBJ_NAME_add,450651,11000,2000,1
getrn,450651,9000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,8000,1000,1
obj_name_cmp,450651,7000,7000,0
OBJ_NAME_add,450651,2000,1000,1
OPENSSL_LH_insert,450651,1000,1000,0
EVP_add_cipher,450651,10000,7000,1
OBJ_NAME_add,450651,3000,1000,1
OPENSSL_LH_insert,450651,2000,0,1
getrn,450651,2000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,1000,0,1
OPENSSL_strcasecmp,450651,1000,1000,0
EVP_add_cipher,450651,9000,3000,1
OBJ_NAME_add,450651,6000,2000,1
lh_OBJ_NAME_insert,450651,4000,0,1
OPENSSL_LH_insert,450651,4000,0,1
getrn,450651,4000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,3000,0,1
obj_name_cmp,450651,3000,3000,0
EVP_add_cipher,450651,11000,4000,1
OBJ_NAME_add,450651,7000,3000,1
OPENSSL_LH_insert,450651,4000,1000,1
lh_OBJ_NAME_cfn_thunk,450651,4000,4000,0
EVP_add_cipher,450651,9000,4000,1
OBJ_NAME_add,450651,5000,1000,1
lh_OBJ_NAME_insert,450651,4000,4000,0
EVP_add_cipher,450651,10000,10000,0
EVP_add_cipher,450651,11000,4000,1
OBJ_NAME_add,450651,7000,7000,1
CRYPTO_malloc,450651,0,0,0
