function_name,thread_id,duration_ns,self_time_ns,num_children
BIO_new,402309,5000,1000,1
BIO_new_ex,402309,4000,4000,0
dup_bio_err,402309,6000,0,1
BIO_new_fp,402309,6000,1000,1
BIO_new,402309,5000,2000,1
ossl_crypto_new_ex_data_ex,402309,3000,3000,0
apps_startup,402309,391000,5000,1
OPENSSL_init_ssl,402309,386000,0,1
OPENSSL_init_crypto,402309,386000,5000,1
ossl_init_add_all_ciphers_ossl_,402309,381000,0,1
ossl_init_add_all_ciphers,402309,381000,3000,1
openssl_add_all_ciphers_int,402309,378000,56000,30
EVP_add_cipher,402309,24000,5000,2
OBJ_NAME_add,402309,10000,6000,1
OBJ_NAME_init,402309,4000,0,1
CRYPTO_THREAD_run_once,402309,4000,1000,1
o_names_init_ossl_,402309,3000,0,1
o_names_init,402309,3000,1000,1
lh_OBJ_NAME_new,402309,2000,2000,0
OBJ_NAME_add,402309,9000,3000,1
lh_OBJ_NAME_insert,402309,7000,1000,1
getrn,402309,6000,1000,1
obj_name_cmp,402309,5000,1000,1
OPENSSL_strcasecmp,402309,4000,4000,0
EVP_add_cipher,402309,10000,7000,1
OBJ_NAME_add,402309,3000,2000,1
lh_OBJ_NAME_insert,402309,1000,1000,0
EVP_add_cipher,402309,12000,7000,1
OBJ_NAME_add,402309,5000,3000,1
lh_OBJ_NAME_insert,402309,3000,1000,1
lh_OBJ_NAME_hfn_thunk,402309,2000,2000,0
EVP_add_cipher,402309,12000,4000,1
OBJ_NAME_add,402309,8000,2000,1
OPENSSL_LH_insert,402309,6000,5000,1
getrn,402309,5000,5000,0
EVP_add_cipher,402309,12000,12000,0
EVP_add_cipher,402309,12000,2000,2
OBJ_NAME_add,402309,2000,2000,1
CRYPTO_THREAD_write_lock,402309,0,0,0
OBJ_NAME_add,402309,8000,2000,1
lh_OBJ_NAME_insert,402309,6000,0,1
OPENSSL_LH_insert,402309,6000,6000,0
EVP_add_cipher,402309,11000,4000,1
OBJ_NAME_add,402309,7000,2000,1
OPENSSL_LH_insert,402309,5000,0,1
getrn,402309,5000,1000,1
lh_OBJ_NAME_cfn_thunk,402309,4000,0,1
OPENSSL_strcasecmp,402309,4000,4000,0
EVP_add_cipher,402309,11000,6000,1
OBJ_NAME_add,402309,5000,1000,1
lh_OBJ_NAME_insert,402309,4000,4000,1
getrn,402309,3000,3000,0
EVP_add_cipher,402309,13000,4000,1
OBJ_NAME_add,402309,9000,2000,1
getrn,402309,6000,4000,1
obj_name_hash,402309,2000,2000,0
EVP_add_cipher,402309,11000,9000,1
OBJ_NAME_add,402309,2000,1000,1
getrn,402309,0,0,0
EVP_add_cipher,402309,9000,9000,0
EVP_add_cipher,402309,10000,4000,1
OBJ_NAME_add,402309,6000,6000,1
CRYPTO_free,402309,0,0,0
EVP_add_cipher,402309,11000,7000,1
OBJ_NAME_add,402309,4000,3000,1
OPENSSL_LH_insert,402309,1000,1000,1
obj_name_hash,402309,0,0,0
EVP_add_cipher,402309,17000,4000,2
OBJ_nid2sn,402309,0,0,0
OBJ_NAME_add,402309,13000,2000,1
lh_OBJ_NAME_insert,402309,11000,1000,1
OPENSSL_LH_insert,402309,10000,4000,1
getrn,402309,6000,1000,1
lh_OBJ_NAME_cfn_thunk,402309,6000,6000,0
OBJ_NAME_add,402309,4000,4000,0
EVP_add_cipher,402309,14000,5000,1
OBJ_NAME_add,402309,9000,9000,1
OBJ_NAME_init,402309,0,0,0
EVP_add_cipher,402309,10000,8000,1
OBJ_NAME_add,402309,2000,2000,1
CRYPTO_malloc,402309,0,0,0
OBJ_NAME_add,402309,2000,2000,0
OBJ_NAME_add,402309,8000,2000,1
lh_OBJ_NAME_insert,402309,6000,0,1
OPENSSL_LH_insert,402309,6000,1000,1
getrn,402309,5000,0,1
lh_OBJ_NAME_cfn_thunk,402309,5000,1000,1
OPENSSL_strcasecmp,402309,4000,4000,0
EVP_add_cipher,402309,9000,4000,1
OBJ_NAME_add,402309,5000,1000,1
OPENSSL_LH_insert,402309,4000,1000,1
getrn,402309,3000,0,1
lh_OBJ_NAME_cfn_thunk,402309,3000,0,1
OPENSSL_strcasecmp,402309,2000,2000,1
ossl_tolower,402309,0,0,0
OBJ_NAME_add,402309,13000,3000,1
lh_OBJ_NAME_error,402309,10000,10000,0
OBJ_NAME_add,402309,7000,2000,1
OPENSSL_LH_insert,402309,5000,0,1
getrn,402309,5000,1000,1
lh_OBJ_NAME_cfn_thunk,402309,4000,4000,0
EVP_add_cipher,402309,16000,4000,1
OBJ_NAME_add,402309,12000,1000,1
getrn,402309,11000,11000,0
OBJ_NAME_add,402309,3000,3000,0
EVP_add_cipher,402309,10000,6000,1
OBJ_NAME_add,402309,4000,2000,1
lh_OBJ_NAME_insert,402309,2000,2000,0
EVP_add_cipher,402309,10000,4000,1
OBJ_NAME_add,402309,6000,1000,1
lh_OBJ_NAME_insert,402309,5000,1000,1
OPENSSL_LH_insert,402309,4000,0,1
getrn,402309,4000,1000,1
obj_name_cmp,402309,3000,3000,0
EVP_add_cipher,402309,12000,5000,1
OBJ_NAME_add,402309,7000,2000,1
getrn,402309,5000,5000,0
EVP_add_cipher,402309,10000,7000,1
OBJ_NAME_add,402309,3000,2000,1
lh_OBJ_NAME_insert,402309,1000,0,1
OPENSSL_LH_insert,402309,1000,1000,1
CRYPTO_malloc,402309,0,0,0
EVP_add_cipher,402309,10000,7000,1
OBJ_NAME_add,402309,3000,2000,1
lh_OBJ_NAME_insert,402309,1000,0,1
getrn,402309,0,0,0
EVP_add_cipher,402309,11000,2000,2
OBJ_NAME_add,402309,2000,2000,0
OBJ_NAME_add,402309,7000,1000,1
lh_OBJ_NAME_insert,402309,6000,0,1
OPENSSL_LH_insert,402309,6000,2000,1
getrn,402309,4000,0,1
lh_OBJ_NAME_cfn_thunk,402309,4000,4000,0
