function_name,thread_id,duration_ns,self_time_ns,num_children
ossl_property_name,408976,10000,0,1
ossl_property_string,408976,10000,9000,1
lh_PROPERTY_STRING_insert,408976,1000,0,1
getrn,408976,0,0,0
ossl_property_value,408976,7000,0,1
ossl_property_string,408976,7000,7000,1
OPENSSL_LH_retrieve,408976,0,0,1
OPENSSL_LH_strhash,408976,0,0,0
ossl_property_value,408976,7000,0,1
ossl_property_string,408976,7000,7000,1
OPENSSL_sk_push,408976,0,0,0
ossl_load_builtin_compressions,408976,8000,8000,0
dup_bio_out,408976,8000,8000,0
apps_startup,408976,355000,5000,1
OPENSSL_init_ssl,408976,350000,0,1
OPENSSL_init_crypto,408976,350000,3000,1
CRYPTO_THREAD_run_once,408976,347000,1000,1
ossl_init_add_all_ciphers,408976,346000,2000,1
openssl_add_all_ciphers_int,408976,344000,57000,30
EVP_add_cipher,408976,23000,6000,2
OBJ_NAME_add,408976,9000,5000,1
OBJ_NAME_init,408976,4000,1000,1
o_names_init,408976,3000,3000,0
OBJ_NAME_add,408976,8000,2000,1
lh_OBJ_NAME_insert,408976,6000,6000,1
lh_OBJ_NAME_hfn_thunk,408976,0,0,0
EVP_add_cipher,408976,9000,7000,1
OBJ_NAME_add,408976,2000,1000,1
lh_OBJ_NAME_insert,408976,1000,1000,1
getrn,408976,0,0,0
EVP_add_cipher,408976,10000,7000,1
OBJ_NAME_add,408976,3000,1000,1
lh_OBJ_NAME_insert,408976,2000,1000,1
lh_OBJ_NAME_hfn_thunk,408976,1000,1000,0
EVP_add_cipher,408976,13000,4000,1
OBJ_NAME_add,408976,9000,2000,1
lh_OBJ_NAME_insert,408976,7000,1000,1
getrn,408976,6000,3000,1
lh_OBJ_NAME_cfn_thunk,408976,3000,0,1
obj_name_cmp,408976,3000,3000,0
EVP_add_cipher,408976,11000,4000,1
OBJ_NAME_add,408976,7000,2000,1
getrn,408976,5000,5000,0
EVP_add_cipher,408976,11000,3000,1
OBJ_NAME_add,408976,8000,8000,0
EVP_add_cipher,408976,10000,8000,1
OBJ_NAME_add,408976,2000,1000,1
lh_OBJ_NAME_insert,408976,1000,1000,0
EVP_add_cipher,408976,10000,7000,1
OBJ_NAME_add,408976,3000,3000,0
EVP_des_ede_ofb,408976,0,0,0
EVP_add_cipher,408976,11000,4000,1
OBJ_NAME_add,408976,7000,1000,1
lh_OBJ_NAME_insert,408976,6000,1000,1
getrn,408976,5000,2000,1
lh_OBJ_NAME_cfn_thunk,408976,3000,3000,0
EVP_add_cipher,408976,11000,4000,1
OBJ_NAME_add,408976,7000,2000,1
lh_OBJ_NAME_insert,408976,6000,2000,1
obj_name_cmp,408976,5000,5000,0
EVP_add_cipher,408976,9000,4000,1
OBJ_NAME_add,408976,5000,2000,1
getrn,408976,3000,0,1
OPENSSL_strcasecmp,408976,2000,2000,1
ossl_tolower,408976,0,0,0
OBJ_NAME_add,408976,5000,2000,1
lh_OBJ_NAME_insert,408976,3000,1000,1
OPENSSL_LH_insert,408976,2000,1000,1
obj_name_cmp,408976,1000,1000,0
EVP_add_cipher,408976,10000,4000,1
OBJ_NAME_add,408976,6000,2000,1
lh_OBJ_NAME_insert,408976,4000,1000,1
obj_name_cmp,408976,3000,0,1
OPENSSL_strcasecmp,408976,3000,3000,0
EVP_add_cipher,408976,11000,5000,1
OBJ_NAME_add,408976,6000,6000,1
CRYPTO_free,408976,0,0,0
EVP_add_cipher,408976,12000,4000,1
OBJ_NAME_add,408976,8000,2000,1
lh_OBJ_NAME_insert,408976,6000,1000,1
getrn,408976,5000,0,1
lh_OBJ_NAME_cfn_thunk,408976,5000,5000,0
OBJ_NAME_add,408976,4000,4000,0
EVP_add_cipher,408976,10000,5000,1
OBJ_NAME_add,408976,5000,2000,1
lh_OBJ_NAME_insert,408976,3000,0,1
OPENSSL_LH_insert,408976,3000,0,1
getrn,408976,3000,3000,0
EVP_add_cipher,408976,10000,4000,1
OBJ_NAME_add,408976,6000,2000,1
OPENSSL_LH_insert,408976,4000,2000,1
obj_name_cmp,408976,2000,0,1
OPENSSL_strcasecmp,408976,2000,2000,1
ossl_tolower,408976,0,0,0
OBJ_NAME_add,408976,7000,2000,1
OPENSSL_LH_insert,408976,5000,0,1
getrn,408976,5000,1000,1
OPENSSL_strcasecmp,408976,4000,4000,0
EVP_add_cipher,408976,8000,3000,1
OBJ_NAME_add,408976,5000,2000,1
getrn,408976,3000,1000,1
lh_OBJ_NAME_cfn_thunk,408976,2000,0,1
OPENSSL_strcasecmp,408976,2000,2000,0
OBJ_NAME_add,408976,6000,1000,1
lh_OBJ_NAME_insert,408976,5000,0,1
OPENSSL_LH_insert,408976,5000,1000,1
getrn,408976,4000,1000,1
lh_OBJ_NAME_cfn_thunk,408976,3000,0,1
OPENSSL_strcasecmp,408976,3000,3000,0
EVP_add_cipher,408976,15000,4000,1
OBJ_NAME_add,408976,11000,2000,1
OPENSSL_LH_insert,408976,9000,0,1
obj_name_hash,408976,1000,1000,0
OBJ_NAME_add,408976,2000,2000,0
EVP_add_cipher,408976,10000,7000,1
OBJ_NAME_add,408976,3000,3000,1
CRYPTO_malloc,408976,0,0,0
EVP_add_cipher,408976,9000,3000,1
OBJ_NAME_add,408976,6000,2000,1
OPENSSL_LH_insert,408976,4000,0,1
getrn,408976,4000,1000,1
obj_name_cmp,408976,3000,3000,0
EVP_add_cipher,408976,11000,4000,1
OBJ_NAME_add,408976,7000,2000,1
lh_OBJ_NAME_insert,408976,5000,1000,1
obj_name_hash,408976,0,0,0
EVP_add_cipher,408976,9000,7000,1
OBJ_NAME_add,408976,2000,2000,1
CRYPTO_THREAD_unlock,408976,0,0,0
EVP_add_cipher,408976,9000,6000,1
OBJ_NAME_add,408976,3000,3000,0
EVP_add_cipher,408976,11000,9000,1
OBJ_NAME_add,408976,2000,2000,0
