function_name,thread_id,duration_ns,self_time_ns,num_children
av_dict_set,978154,1000,1000,1
av_strdup,978154,0,0,0
ffurl_connect,978154,27000,11000,3
av_dict_set,978154,1000,1000,1
av_dict_get,978154,0,0,0
file_open,978154,11000,1000,1
avpriv_open,978154,10000,10000,0
av_dict_set,978154,4000,2000,1
av_dict_get,978154,2000,2000,1
av_toupper,978154,0,0,0
ffio_fdopen,978154,7000,4000,1
avio_alloc_context,978154,3000,3000,0
av_probe_input_buffer2,978154,731000,7000,3
avio_read,978154,12000,1000,1
fill_buffer,978154,11000,0,1
retry_transfer_wrapper,978154,11000,1000,1
file_read,978154,10000,10000,0
av_probe_input_format3,978154,702000,405000,26
av_match_ext,978154,0,0,1
av_strncasecmp,978154,0,0,0
amrnb_probe,978154,3000,3000,0
aqt_probe,978154,0,0,0
ass_probe,978154,5000,5000,1
ffio_init_context,978154,0,0,0
av_match_ext,978154,0,0,1
av_strncasecmp,978154,0,0,0
av_strncasecmp,978154,0,0,0
av_match_ext,978154,0,0,1
av_tolower,978154,0,0,0
h261_probe,978154,10000,10000,1
av_bswap64,978154,0,0,0
h264_probe,978154,3000,3000,0
av_match_ext,978154,1000,0,1
av_match_name,978154,1000,1000,1
av_strncasecmp,978154,0,0,0
iamf_probe,978154,5000,5000,0
img_read_probe,978154,28000,1000,1
ff_guess_image2_codec,978154,27000,27000,3
av_strcasecmp,978154,0,0,0
av_strcasecmp,978154,0,0,0
av_strcasecmp,978154,0,0,0
ipmovie_probe,978154,2000,2000,0
mpeg4video_probe,978154,2000,2000,0
mcc_probe,978154,5000,2000,1
ff_text_read,978154,3000,3000,1
ff_text_r8,978154,0,0,0
av_match_name,978154,1000,1000,0
ffifmt,978154,0,0,0
mp3_read_probe,978154,214000,213000,19
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,1000,1000,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
avpriv_mpegaudio_decode_header,978154,0,0,0
mpegts_probe,978154,4000,3000,1
analyze,978154,1000,1000,0
nsv_probe,978154,2000,2000,0
sbg_read_probe,978154,6000,2000,1
parse_script,978154,4000,4000,0
scc_probe,978154,3000,1000,1
ff_text_read,978154,2000,2000,0
srt_probe,978154,1000,1000,1
ff_subtitles_read_line,978154,0,0,0
av_match_name,978154,2000,2000,1
av_strncasecmp,978154,0,0,0
av_demuxer_iterate,978154,0,0,0
ffifmt,978154,0,0,0
ffio_rewind_with_probe_data,978154,10000,10000,0
av_opt_set_defaults2,978154,7000,4000,1
set_string_binary,978154,3000,3000,0
ff_id3v2_read_dict,978154,3000,3000,0
mov_read_header,978154,758000,4000,2
mov_read_default,978154,752000,15000,3
mov_read_ftyp,978154,6000,5000,1
av_dict_set,978154,1000,1000,1
av_mallocz,978154,0,0,0
avio_rb32,978154,0,0,0
mov_read_default,978154,731000,651000,4
mov_read_mvhd,978154,12000,12000,1
avio_r8,978154,0,0,0
av_fourcc_make_string,978154,0,0,0
mov_read_trak,978154,693000,14000,4
avcodec_alloc_context3,978154,42000,1000,1
init_context_defaults,978154,41000,41000,4
av_opt_next,978154,0,0,0
av_opt_next,978154,0,0,0
write_number,978154,0,0,0
av_opt_next,978154,0,0,0
mov_read_default,978154,156000,8000,3
mov_read_tkhd,978154,10000,10000,1
avio_rb32,978154,0,0,1
avio_rb16,978154,0,0,0
mov_read_default,978154,5000,2000,1
mov_read_elst,978154,3000,3000,1
av_free,978154,0,0,0
mov_read_default,978154,133000,20000,4
mov_read_mdhd,978154,4000,3000,1
av_dict_set,978154,1000,1000,1
av_realloc,978154,0,0,0
avio_seek.localalias,978154,0,0,0
mov_read_default,978154,5000,2000,1
mov_read_dref,978154,3000,3000,0
mov_read_default,978154,104000,29000,3
mov_read_stsd,978154,69000,3000,1
ff_mov_read_stsd_entries,978154,66000,5000,3
mov_codec_id,978154,44000,44000,4
ff_toupper4,978154,0,0,0
ff_toupper4,978154,0,0,0
ff_toupper4,978154,0,0,0
ff_toupper4,978154,0,0,0
mov_parse_stsd_video,978154,8000,8000,0
mov_read_default,978154,9000,9000,0
mov_read_stts,978154,3000,3000,1
av_log,978154,0,0,0
mov_read_stsc,978154,3000,3000,1
avio_rb32,978154,0,0,1
avio_rb16,978154,0,0,0
mov_build_index,978154,481000,42000,17
av_realloc_f,978154,0,0,1
av_realloc,978154,0,0,0
ff_rfps_add_frame,978154,35000,35000,2
get_std_framerate,978154,0,0,0
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,34000,34000,0
ff_rfps_add_frame,978154,42000,42000,2
get_std_framerate,978154,0,0,0
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,50000,50000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,51000,51000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,45000,45000,2
get_std_framerate,978154,0,0,0
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,33000,33000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,33000,33000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,34000,34000,0
ff_rfps_add_frame,978154,46000,46000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,6000,6000,0
ff_rfps_add_frame,978154,6000,6000,1
get_std_framerate,978154,0,0,0
ff_rfps_add_frame,978154,6000,6000,0
ff_rfps_add_frame,978154,6000,6000,0
ff_rfps_add_frame,978154,6000,6000,0
ff_rfps_add_frame,978154,6000,6000,0
av_reduce,978154,0,0,0
mov_read_meta,978154,17000,2000,1
mov_read_default,978154,15000,7000,2
avio_rl16,978154,0,0,0
mov_read_ilst,978154,8000,2000,1
mov_read_udta_string,978154,6000,6000,1
avio_rb16,978154,0,0,0
url_find_protocol,978154,1000,0,1
ffurl_get_protocols,978154,1000,1000,1
av_calloc,978154,0,0,0
choose_decoder,978154,74000,1000,1
avcodec_find_decoder,978154,73000,48000,2
av_codec_iterate,978154,25000,1000,1
av_codec_init_static,978154,24000,14000,2
mjpeg_get_supported_config,978154,8000,3000,1
ff_default_get_supported_config,978154,5000,5000,0
vp9_get_supported_config,978154,2000,2000,0
av_codec_iterate,978154,0,0,0
avformat_find_stream_info,978154,4355000,21000,11
av_opt_find2.localalias,978154,10000,10000,0
av_parser_init,978154,11000,7000,1
init,978154,4000,4000,0
find_probe_decoder,978154,73000,0,1
avcodec_find_decoder_by_name,978154,73000,73000,2
av_codec_iterate,978154,0,0,0
av_codec_is_decoder,978154,0,0,0
av_dict_set,978154,1000,1000,0
avcodec_open2,978154,650000,192000,5
av_mallocz,978154,183000,183000,0
av_opt_set_defaults,978154,1000,1000,0
av_opt_set_dict2,978154,124000,2000,2
av_opt_find2.localalias,978154,17000,17000,0
av_opt_find2.localalias,978154,26000,26000,2
av_opt_next,978154,0,0,0
av_opt_next,978154,0,0,0
av_opt_next,978154,0,0,0
av_opt_next,978154,0,0,0
av_opt_find2.localalias,978154,14000,14000,2
av_opt_next,978154,0,0,0
av_opt_next,978154,0,0,0
opt_set_elem,978154,30000,26000,2
av_opt_next,978154,0,0,0
av_expr_parse,978154,2000,1000,1
parse_subexpr,978154,1000,1000,0
ff_decode_preinit,978154,14000,5000,1
decode_bsfs_init,978154,9000,9000,0
h264_init_context,978154,63000,50000,6
av_calloc,978154,10000,0,1
av_malloc.localalias,978154,2000,2000,0
h264_init_pic,978154,1000,1000,0
h264_init_pic,978154,0,0,1
av_frame_alloc,978154,0,0,0
h264_init_pic,978154,0,0,1
av_frame_alloc,978154,0,0,0
av_frame_alloc,978154,1000,0,1
av_malloc.localalias,978154,1000,1000,0
av_frame_alloc,978154,1000,0,1
av_malloc.localalias,978154,1000,1000,0
ff_h264_decode_init_vlc,978154,172000,53000,12
ff_vlc_init_table_sparse,978154,7000,1000,1
ff_vlc_init_sparse,978154,6000,3000,1
build_table,978154,3000,3000,0
ff_vlc_init_sparse,978154,37000,0,1
vlc_common_end,978154,37000,37000,0
ff_vlc_init_sparse,978154,2000,2000,0
ff_vlc_init_tables_sparse,978154,24000,20000,1
vlc_common_end,978154,4000,4000,0
ff_vlc_init_tables_sparse,978154,17000,17000,1
compare_vlcspec,978154,0,0,0
ff_vlc_init_tables,978154,10000,10000,0
ff_vlc_init_sparse,978154,3000,1000,1
build_table,978154,2000,2000,0
ff_vlc_init_sparse,978154,2000,1000,1
build_table,978154,1000,1000,0
ff_vlc_init_tables,978154,3000,0,1
ff_vlc_init_sparse,978154,3000,0,1
vlc_common_end,978154,3000,3000,0
ff_vlc_init_tables,978154,2000,1000,1
build_table,978154,1000,1000,0
ff_vlc_init_sparse,978154,3000,0,1
vlc_common_end,978154,3000,3000,0
init_cavlc_level_tab,978154,9000,9000,0
ff_h264_decode_extradata,978154,70000,1000,2
decode_extradata_ps,978154,14000,5000,2
alloc_rbsp_buffer,978154,0,0,1
av_mallocz,978154,0,0,0
ff_h264_decode_seq_parameter_set,978154,9000,6000,1
decode_vui_parameters,978154,3000,3000,0
decode_extradata_ps_mp4,978154,55000,4000,1
ff_refstruct_alloc_ext_c,978154,45000,45000,0
ff_h264_flush_change,978154,1000,1000,0
read_frame_internal,978154,109000,2000,3
ff_read_packet,978154,7000,7000,0
parse_packet,978154,90000,5000,2
av_parser_parse2,978154,84000,72000,1
ff_h264_decode_extradata,978154,67000,1000,2
decode_extradata_ps,978154,11000,4000,1
ff_h264_decode_seq_parameter_set,978154,7000,4000,1
decode_vui_parameters,978154,3000,3000,1
get_bits_long,978154,0,0,0
decode_extradata_ps,978154,55000,4000,1
ff_h264_decode_picture_parameter_set,978154,51000,5000,1
ff_refstruct_alloc_ext_c,978154,46000,46000,0
parse_nal_units,978154,16000,12000,1
ff_h264_sei_decode,978154,4000,1000,1
ff_h2645_sei_message_decode,978154,3000,0,1
decode_unregistered_user_data,978154,3000,3000,0
av_packet_unref,978154,1000,1000,1
av_freep,978154,0,0,0
av_opt_find2.localalias,978154,10000,10000,0
try_decode_frame,978154,2807000,8000,2
avcodec_send_packet,978154,2797000,2000,1
decode_receive_frame_internal,978154,2796000,2000,1
decode_simple_receive_frame,978154,2794000,0,1
decode_simple_internal,978154,2794000,6000,1
h264_decode_frame,978154,2788000,2772000,2
ff_h2645_sei_reset,978154,1000,1000,1
av_freep,978154,0,0,0
alloc_rbsp_buffer,978154,68000,0,1
av_mallocz,978154,68000,68000,0
get_nalsize,978154,0,0,0
ff_h264_sei_decode,978154,2000,0,1
decode_unregistered_user_data,978154,2000,1000,1
av_buffer_alloc,978154,1000,1000,1
av_buffer_create,978154,0,0,1
buffer_create,978154,0,0,1
av_mallocz,978154,0,0,0
ff_h264_queue_decode_slice,978154,136000,1000,3
h264_slice_header_parse,978154,3000,3000,0
h264_init_ps,978154,40000,6000,1
h264_slice_header_init,978154,34000,15000,2
ff_h264_free_tables,978154,5000,5000,1
av_freep,978154,0,0,0
ff_h264_alloc_tables,978154,14000,11000,2
av_calloc,978154,2000,0,1
av_mallocz,978154,2000,2000,0
av_calloc,978154,1000,0,1
av_mallocz,978154,1000,1000,0
h264_frame_start,978154,84000,30000,1
ff_thread_get_ext_buffer,978154,54000,9000,1
update_frame_pool,978154,4000,4000,1
ff_refstruct_alloc_ext,978154,0,0,0
video_get_buffer,978154,41000,4000,3
av_buffer_allocz,978154,15000,15000,0
av_malloc.localalias,978154,1000,1000,0
av_buffer_pool_get,978154,12000,12000,0
init_table_pools,978154,4000,3000,1
ff_refstruct_pool_alloc,978154,1000,1000,1
get_userdata,978154,0,0,0
refstruct_pool_get_ext,978154,3000,3000,0
h264_slice_init,978154,4000,4000,0
ff_h264_execute_decode_slices,978154,2545000,533000,148
alloc_scratch_buffers,978154,6000,5000,1
av_fast_mallocz,978154,1000,0,1
fast_malloc,978154,1000,0,1
av_malloc.localalias,978154,1000,1000,0
ff_h264_hl_decode_mb,978154,6000,2000,1
hl_decode_mb_444_simple_8,978154,4000,4000,1
ff_h264_luma_dc_dequant_idct_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,18000,18000,1
decode_residual,978154,0,0,1
get_bits,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,14000,10000,2
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,49000,38000,5
decode_residual,978154,3000,3000,0
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,0
ff_h264_hl_decode_mb,978154,7000,0,1
hl_decode_mb_444_simple_8,978154,7000,5000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,24000,24000,2
skip_bits,978154,0,0,0
pred_non_zero_count,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,23000,17000,2
decode_residual,978154,0,0,0
decode_residual,978154,6000,6000,0
just_return,978154,0,0,0
ff_h264_hl_decode_mb,978154,2000,1000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
hl_decode_mb_444_simple_8,978154,2000,2000,1
pred16x16_left_dc_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,17000,16000,2
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,13000,12000,1
decode_residual,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,47000,40000,4
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
decode_residual,978154,1000,1000,0
decode_residual,978154,2000,2000,0
hl_decode_mb_444_simple_8,978154,7000,7000,0
ff_h264_decode_mb_cavlc,978154,25000,22000,2
decode_residual,978154,2000,2000,0
decode_residual,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,17000,17000,1
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,6000,5000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,0
ff_h264_hl_decode_mb,978154,1000,1000,1
hl_decode_mb_444_simple_8,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,51000,38000,5
decode_residual,978154,2000,2000,0
decode_residual,978154,3000,3000,0
decode_residual,978154,4000,4000,0
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
hl_decode_mb_444_simple_8,978154,8000,6000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,10000,10000,0
hl_decode_mb_444_simple_8,978154,6000,5000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,9000,9000,1
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,1000,1000,1
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,11000,11000,1
pred_non_zero_count,978154,0,0,0
hl_decode_mb_444_simple_8,978154,7000,5000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,52000,44000,5
decode_residual,978154,1000,1000,0
decode_residual,978154,2000,2000,0
decode_residual,978154,1000,1000,0
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,0
ff_h264_hl_decode_mb,978154,9000,9000,1
pred16x16_plane_8_c,978154,0,0,0
get_bits_count,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,31000,26000,3
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
decode_residual,978154,1000,1000,0
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
ff_h264_hl_decode_mb,978154,3000,3000,1
ff_h264_idct_add16intra_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,20000,19000,2
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,1000,1000,1
ff_h264_idct_add16intra_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,1000,1000,1
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,1000,1000,1
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,9000,7000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,0
ff_h264_decode_mb_cavlc,978154,52000,39000,5
decode_residual,978154,3000,3000,1
show_bits,978154,0,0,0
decode_residual,978154,3000,3000,1
get_level_prefix,978154,0,0,0
decode_residual,978154,3000,3000,1
show_bits,978154,0,0,0
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,0
hl_decode_mb_444_simple_8,978154,8000,8000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,0
ff_h264_hl_decode_mb,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,37000,30000,4
decode_residual,978154,5000,5000,1
show_bits,978154,0,0,0
decode_residual,978154,1000,1000,0
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,19000,18000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_hl_decode_mb,978154,11000,1000,1
hl_decode_mb_444_simple_8,978154,10000,8000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
hl_decode_mb_444_simple_8,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,20000,20000,1
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,17000,15000,2
decode_residual,978154,2000,2000,0
decode_residual,978154,0,0,1
skip_bits,978154,0,0,0
ff_h264_hl_decode_mb,978154,3000,3000,0
ff_h264_decode_mb_cavlc,978154,1000,1000,1
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,1000,1000,1
pred16x16_vertical_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,27000,24000,3
decode_residual,978154,2000,2000,0
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,30000,30000,2
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,20000,11000,2
decode_residual,978154,1000,1000,1
show_bits,978154,0,0,0
decode_residual,978154,8000,8000,0
get_bits_left,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,1000,1000,1
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,0,0,1
ff_h264_idct_add16intra_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,13000,11000,2
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,15000,13000,1
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
ff_h264_hl_decode_mb,978154,3000,1000,1
hl_decode_mb_444_simple_8,978154,2000,2000,1
ff_h264_luma_dc_dequant_idct_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,9000,9000,1
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,16000,14000,2
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,1000,1000,1
pred16x16_vertical_8_c,978154,0,0,0
get_bits_left,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,26000,22000,3
decode_residual,978154,3000,3000,0
decode_residual,978154,0,0,0
decode_residual,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,23000,20000,2
decode_residual,978154,2000,2000,1
show_bits,978154,0,0,0
decode_residual,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,13000,13000,2
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,22000,18000,2
decode_residual,978154,2000,2000,0
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
hl_decode_mb_444_simple_8,978154,3000,1000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
hl_decode_mb_444_simple_8,978154,1000,1000,1
pred16x16_vertical_8_c,978154,0,0,0
ff_h264_hl_decode_mb,978154,1000,1000,0
ff_h264_hl_decode_mb,978154,4000,3000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,23000,21000,1
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
hl_decode_mb_444_simple_8,978154,5000,4000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,22000,22000,2
decode_residual,978154,0,0,0
decode_residual,978154,1000,1000,0
hl_decode_mb_444_simple_8,978154,6000,4000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,40000,38000,4
decode_residual,978154,2000,2000,0
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,9000,7000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,27000,27000,3
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
skip_bits,978154,0,0,0
ff_h264_hl_decode_mb,978154,8000,6000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,17000,17000,1
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,5000,4000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,13000,13000,1
pred_non_zero_count,978154,0,0,0
ff_h264_hl_decode_mb,978154,6000,4000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,0
ff_h264_decode_mb_cavlc,978154,19000,19000,2
decode_residual,978154,1000,1000,0
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,6000,6000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,0
ff_h264_decode_mb_cavlc,978154,12000,12000,1
decode_residual,978154,0,0,0
ff_h264_hl_decode_mb,978154,6000,5000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_dc_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,18000,16000,1
decode_residual,978154,2000,2000,0
hl_decode_mb_444_simple_8,978154,6000,6000,0
ff_h264_decode_mb_cavlc,978154,16000,16000,2
decode_residual,978154,0,0,0
pred_non_zero_count,978154,0,0,0
get_bits_left,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,36000,36000,3
decode_residual,978154,0,0,1
skip_bits,978154,0,0,0
decode_residual,978154,0,0,1
show_bits,978154,0,0,0
decode_residual,978154,0,0,0
hl_decode_mb_444_simple_8,978154,9000,7000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,15000,15000,2
decode_residual,978154,0,0,1
show_bits,978154,0,0,0
pred_non_zero_count,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,22000,20000,2
decode_residual,978154,2000,2000,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,17000,16000,2
decode_residual,978154,0,0,0
decode_residual,978154,1000,1000,0
ff_h264_hl_decode_mb,978154,6000,4000,1
ff_h264_idct_add16intra_8_c,978154,2000,2000,0
ff_h264_decode_mb_cavlc,978154,29000,27000,3
decode_residual,978154,2000,2000,1
skip_bits,978154,0,0,0
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,17000,17000,1
pred_non_zero_count,978154,0,0,0
hl_decode_mb_444_simple_8,978154,6000,6000,0
ff_h264_decode_mb_cavlc,978154,18000,17000,2
decode_residual,978154,0,0,0
decode_residual,978154,1000,1000,1
get_level_prefix,978154,0,0,0
ff_h264_hl_decode_mb,978154,7000,6000,1
ff_h264_idct_add16intra_8_c,978154,1000,1000,1
ff_h264_idct_add_8_c,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,21000,21000,2
decode_residual,978154,0,0,0
decode_residual,978154,0,0,0
ff_h264_decode_mb_cavlc,978154,23000,21000,2
