function_name,thread_id,duration_ns,self_time_ns,num_children
OBJ_NAME_add,399536,11000,1000,1
lh_OBJ_NAME_insert,399536,10000,1000,1
getrn,399536,9000,2000,1
obj_name_cmp,399536,7000,0,1
OPENSSL_strcasecmp,399536,7000,7000,1
ossl_tolower,399536,0,0,0
EVP_add_cipher,399536,10000,6000,1
OBJ_NAME_add,399536,4000,3000,1
OPENSSL_LH_insert,399536,1000,1000,1
lh_OBJ_NAME_hfn_thunk,399536,0,0,0
EVP_add_cipher,399536,11000,9000,1
OBJ_NAME_add,399536,2000,2000,1
lh_OBJ_NAME_error,399536,0,0,0
EVP_add_cipher,399536,12000,2000,2
OBJ_NAME_add,399536,3000,3000,1
CRYPTO_THREAD_write_lock,399536,0,0,0
OBJ_NAME_add,399536,7000,7000,0
EVP_add_cipher,399536,10000,4000,1
OBJ_NAME_add,399536,6000,2000,1
lh_OBJ_NAME_insert,399536,4000,1000,1
getrn,399536,3000,1000,1
OPENSSL_strcasecmp,399536,2000,2000,0
EVP_add_cipher,399536,10000,5000,1
OBJ_NAME_add,399536,5000,2000,1
lh_OBJ_NAME_insert,399536,4000,1000,1
getrn,399536,3000,0,1
lh_OBJ_NAME_cfn_thunk,399536,3000,1000,1
obj_name_cmp,399536,2000,2000,0
EVP_add_cipher,399536,11000,4000,1
OBJ_NAME_add,399536,7000,1000,1
OPENSSL_LH_insert,399536,6000,2000,1
getrn,399536,4000,0,1
obj_name_cmp,399536,3000,3000,0
