function_name,thread_id,duration_ns,self_time_ns,num_children
id3v2_read_internal,897537,3000,3000,1
merge_date,897537,0,0,0
mov_read_header,897537,725000,7000,1
mov_read_default,897537,718000,17000,3
mov_read_ftyp,897537,6000,4000,1
av_dict_set_int,897537,2000,1000,1
av_dict_set,897537,1000,1000,1
av_dict_get,897537,0,0,0
avio_seek.localalias,897537,0,0,0
mov_read_moov,897537,695000,8000,5
mov_read_mvhd,897537,11000,11000,1
avio_rb16,897537,0,0,0
avio_rl32,897537,0,0,0
mov_read_trak,897537,658000,13000,7
avformat_new_stream,897537,48000,6000,1
avcodec_alloc_context3,897537,42000,0,1
init_context_defaults,897537,42000,42000,2
av_opt_next,897537,0,0,0
av_opt_next,897537,0,0,0
av_malloc.localalias,897537,0,0,0
mov_read_tkhd,897537,10000,10000,1
avio_rb32,897537,0,0,1
avio_rb16,897537,0,0,0
mov_read_default,897537,5000,2000,1
mov_read_elst,897537,3000,3000,1
avio_rb32,897537,0,0,1
avio_r8,897537,0,0,0
mov_read_default,897537,136000,29000,3
avio_rb32,897537,0,0,0
avio_rb16,897537,0,0,0
mov_read_default,897537,107000,19000,4
mov_read_stsd,897537,73000,3000,1
ff_mov_read_stsd_entries,897537,70000,5000,3
mov_codec_id,897537,43000,43000,4
ff_toupper4,897537,0,0,0
ff_toupper4,897537,0,0,1
av_toupper,897537,0,0,0
ff_toupper4,897537,0,0,0
ff_toupper4,897537,0,0,0
mov_parse_stsd_video,897537,8000,8000,0
mov_read_default,897537,14000,9000,1
avio_rb32,897537,5000,5000,0
mov_read_stts,897537,3000,3000,1
avio_rb24,897537,0,0,0
mov_read_stsc,897537,4000,4000,1
avio_rb16,897537,0,0,0
mov_read_stsz,897537,8000,8000,1
get_bits_long,897537,0,0,0
av_reduce,897537,0,0,0
mov_build_index,897537,446000,51000,19
ff_rfps_add_frame,897537,35000,35000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,34000,34000,2
get_std_framerate,897537,0,0,0
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,34000,34000,0
ff_rfps_add_frame,897537,34000,34000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,34000,34000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,34000,34000,2
get_std_framerate,897537,0,0,0
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,34000,34000,0
ff_rfps_add_frame,897537,33000,33000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,33000,33000,0
ff_rfps_add_frame,897537,38000,38000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,6000,6000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,6000,6000,0
ff_rfps_add_frame,897537,6000,6000,0
ff_rfps_add_frame,897537,6000,6000,1
get_std_framerate,897537,0,0,0
ff_rfps_add_frame,897537,6000,6000,0
ff_rfps_add_frame,897537,6000,6000,0
ff_rfps_add_frame,897537,4000,4000,0
ff_rfps_add_frame,897537,4000,4000,0
mov_fix_index,897537,8000,8000,1
find_prev_closest_index,897537,0,0,0
avio_rb16,897537,0,0,0
mov_read_default,897537,18000,2000,1
mov_read_meta,897537,16000,2000,1
mov_read_default,897537,14000,6000,1
mov_read_ilst,897537,8000,3000,1
mov_read_udta_string,897537,5000,5000,1
av_freep,897537,0,0,0
av_dict_free,897537,1000,1000,1
av_free,897537,0,0,0
choose_decoder,897537,50000,1000,1
find_codec,897537,49000,49000,2
av_codec_is_decoder,897537,0,0,0
av_codec_iterate,897537,0,0,0
avformat_find_stream_info,897537,4362000,24000,9
av_opt_set_int,897537,13000,13000,2
av_opt_find2.localalias,897537,4000,4000,0
av_opt_next,897537,0,0,0
av_parser_init,897537,9000,9000,0
find_codec_by_name,897537,58000,58000,1
av_codec_is_decoder,897537,0,0,0
avcodec_open2,897537,676000,66000,5
av_mallocz,897537,186000,186000,0
av_opt_set_defaults,897537,1000,0,1
av_opt_set_defaults2,897537,1000,1000,0
av_opt_set_dict2,897537,124000,35000,3
av_opt_find2.localalias,897537,13000,13000,0
av_opt_find2.localalias,897537,26000,26000,1
av_opt_next,897537,0,0,0
av_expr_parse_and_eval,897537,5000,3000,1
parse_expr,897537,2000,2000,0
av_opt_set,897537,50000,19000,3
av_opt_next,897537,0,0,0
av_opt_next,897537,0,0,0
opt_set_elem,897537,31000,1000,2
av_opt_find2.localalias,897537,26000,26000,2
av_opt_next,897537,0,0,0
av_opt_next,897537,0,0,0
av_expr_parse_and_eval,897537,4000,2000,1
av_expr_parse,897537,2000,1000,1
parse_expr,897537,1000,1000,0
ff_decode_preinit,897537,14000,5000,1
decode_bsfs_init,897537,9000,9000,0
h264_decode_init,897537,337000,10001,3
h264_init_context,897537,64999,36999,7
ff_h264_sei_uninit,897537,8000,8000,0
av_calloc,897537,9000,9000,0
av_frame_alloc,897537,0,0,0
h264_init_pic,897537,0,0,1
av_frame_alloc,897537,0,0,0
av_frame_alloc,897537,0,0,1
get_frame_defaults,897537,0,0,0
av_malloc.localalias,897537,10000,10000,0
h264_init_pic,897537,0,0,1
av_frame_alloc,897537,0,0,0
ff_h264_decode_init_vlc,897537,193000,51000,13
ff_vlc_init_table_sparse,897537,8000,1000,1
ff_vlc_init_sparse,897537,7000,7000,0
ff_vlc_init_table_sparse,897537,56000,1000,1
vlc_common_end,897537,55000,0,1
build_table,897537,55000,55000,0
ff_vlc_init_tables,897537,2000,2000,0
ff_vlc_init_tables_sparse,897537,24000,20000,2
compare_vlcspec,897537,0,0,0
vlc_common_end,897537,4000,4000,0
ff_vlc_init_sparse,897537,17000,17000,0
ff_vlc_init_tables_sparse,897537,10000,1000,1
ff_vlc_init_sparse,897537,9000,9000,1
compare_vlcspec,897537,0,0,0
ff_vlc_init_tables_sparse,897537,3000,0,1
vlc_common_end,897537,3000,3000,0
ff_vlc_init_sparse,897537,0,0,1
build_table,897537,0,0,0
ff_vlc_init_sparse,897537,3000,0,1
build_table,897537,3000,3000,0
ff_vlc_init_tables,897537,2000,1000,1
ff_vlc_init_sparse,897537,1000,0,1
build_table,897537,1000,1000,0
ff_vlc_init_tables_sparse,897537,3000,0,1
build_table,897537,3000,3000,0
ff_vlc_init_tables_sparse,897537,2000,1000,1
vlc_common_end,897537,1000,1000,0
init_cavlc_level_tab,897537,12000,12000,0
ff_h264_decode_extradata,897537,69000,1000,2
decode_extradata_ps_mp4,897537,14000,6000,1
ff_h264_decode_seq_parameter_set,897537,8000,8000,0
decode_extradata_ps_mp4,897537,54000,2000,2
ff_h2645_packet_split,897537,2000,2000,0
ff_refstruct_alloc_ext_c,897537,44000,44000,0
init_dequant4_coeff_table,897537,2000,2000,0
read_frame_internal,897537,109000,2000,3
ff_read_packet,897537,13000,2000,1
mov_read_packet,897537,11000,3000,1
av_get_packet,897537,8000,6000,1
append_packet_chunked,897537,8000,7000,1
av_malloc.localalias,897537,1000,1000,0
parse_packet,897537,84000,3000,2
av_parser_parse2,897537,79000,15000,1
h264_parse,897537,79000,2000,3
decode_extradata_ps_mp4,897537,11000,4000,1
ff_h264_decode_seq_parameter_set,897537,7000,5000,1
decode_vui_parameters,897537,2000,2000,1
get_ue_golomb_31,897537,0,0,0
decode_extradata_ps_mp4,897537,52000,1000,1
decode_extradata_ps,897537,51000,3000,1
ff_h264_decode_picture_parameter_set,897537,48000,2000,2
ff_refstruct_alloc_ext,897537,43000,43000,0
init_dequant_tables,897537,3000,3000,0
parse_nal_units,897537,14000,14000,0
compute_pkt_fields,897537,2000,2000,0
av_opt_get_dict_val,897537,10000,10000,0
try_decode_frame,897537,2779000,7000,2
avcodec_send_packet,897537,2769000,1000,1
decode_receive_frame_internal,897537,2768000,1000,1
ff_decode_receive_frame_internal,897537,2767000,1000,1
decode_simple_internal,897537,2766000,3000,2
ff_decode_get_packet,897537,2000,2000,0
h264_decode_frame,897537,2761000,3000,3
decode_nal_units,897537,2746000,15000,3
alloc_rbsp_buffer,897537,67000,0,1
av_mallocz,897537,67000,67000,0
ff_h2645_extract_rbsp,897537,3000,3000,0
ff_h264_queue_decode_slice,897537,156000,8000,1
h264_init_ps,897537,42000,5000,1
h264_slice_header_init,897537,37000,16000,1
ff_h264_alloc_tables,897537,21000,15000,2
av_calloc,897537,3000,3000,0
av_mallocz,897537,3000,3000,0
h264_frame_start,897537,102000,24000,3
ff_thread_get_ext_buffer,897537,70000,6000,2
side_data_map,897537,1000,1000,0
avcodec_default_get_buffer2,897537,61000,4000,1
video_get_buffer,897537,57000,2000,3
av_malloc.localalias,897537,9000,9000,0
av_malloc.localalias,897537,0,0,0
av_buffer_allocz,897537,15000,15000,0
av_mallocz,897537,0,0,0
av_buffer_allocz,897537,16000,16000,0
ff_refstruct_pool_alloc,897537,1000,1000,1
ff_refstruct_alloc_ext_c,897537,0,0,1
refcount_init,897537,0,0,0
refstruct_pool_get_ext,897537,4000,4000,0
ff_h264_ref_picture,897537,5000,2000,1
ff_thread_ref_frame,897537,3000,3000,1
av_buffer_ref,897537,0,0,1
av_malloc.localalias,897537,0,0,0
ff_er_frame_start,897537,4000,4000,0
ff_h264_execute_decode_slices,897537,2500000,2499000,1
fast_malloc,897537,1000,0,1
av_malloc.localalias,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,10000,10000,0
get_ue_golomb,897537,0,0,0
get_bits_left,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,22000,18000,2
decode_residual,897537,2000,2000,0
decode_residual,897537,2000,2000,0
ff_h264_decode_mb_cavlc,897537,41000,34000,4
decode_residual,897537,2000,2000,0
decode_residual,897537,2000,2000,0
decode_residual,897537,1000,1000,0
decode_residual,897537,2000,2000,0
hl_decode_mb_444_simple_8,897537,13000,6000,2
ff_h264_luma_dc_dequant_idct_8_c,897537,0,0,0
ff_h264_idct_add16intra_8_c,897537,7000,7000,0
hl_decode_mb_444_simple_8,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,0
hl_decode_mb_444_simple_8,897537,3000,3000,1
ff_h264_idct_add16intra_8_c,897537,0,0,1
ff_h264_idct_dc_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,2000,2000,1
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,4000,4000,0
ff_h264_hl_decode_mb,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,46000,33000,4
decode_residual,897537,2000,2000,0
decode_residual,897537,1000,1000,0
decode_residual,897537,8000,8000,0
decode_residual,897537,2000,2000,0
ff_h264_hl_decode_mb,897537,18000,0,1
hl_decode_mb_444_simple_8,897537,18000,5000,2
ff_h264_idct_add16intra_8_c,897537,3000,3000,1
ff_h264_idct_add_8_c,897537,0,0,0
ff_h264_idct_add16intra_8_c,897537,10000,10000,0
ff_h264_decode_mb_cavlc,897537,48000,35000,5
decode_residual,897537,4000,4000,0
decode_residual,897537,3000,3000,1
skip_bits,897537,0,0,0
decode_residual,897537,0,0,0
decode_residual,897537,3000,3000,0
decode_residual,897537,3000,3000,0
ff_h264_hl_decode_mb,897537,12000,9000,1
ff_h264_idct_add16intra_8_c,897537,3000,3000,0
ff_h264_decode_mb_cavlc,897537,4000,3000,1
decode_residual,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
hl_decode_mb_444_simple_8,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,67000,52000,7
decode_residual,897537,3000,3000,0
decode_residual,897537,3000,3000,1
show_bits,897537,0,0,0
decode_residual,897537,3000,3000,1
show_bits,897537,0,0,0
decode_residual,897537,1000,1000,0
decode_residual,897537,2000,2000,0
decode_residual,897537,3000,3000,0
decode_residual,897537,0,0,0
hl_decode_mb_444_simple_8,897537,22000,20000,1
ff_h264_idct_add16intra_8_c,897537,2000,2000,1
ff_h264_idct_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,6000,6000,1
decode_residual,897537,0,0,0
hl_decode_mb_444_simple_8,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,1
ff_h264_idct_dc_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,1000,1000,1
decode_residual,897537,0,0,0
ff_h264_hl_decode_mb,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,1000,1000,1
hl_decode_mb_444_simple_8,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,47000,37000,5
decode_residual,897537,2000,2000,1
show_bits,897537,0,0,0
decode_residual,897537,6000,6000,0
decode_residual,897537,0,0,0
decode_residual,897537,2000,2000,0
decode_residual,897537,0,0,0
ff_h264_hl_decode_mb,897537,8000,6000,1
ff_h264_idct_add16intra_8_c,897537,2000,2000,0
ff_h264_hl_decode_mb,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,28000,24000,3
decode_residual,897537,1000,1000,0
decode_residual,897537,1000,1000,0
decode_residual,897537,2000,2000,1
show_bits,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,30000,24000,3
decode_residual,897537,2000,2000,0
decode_residual,897537,2000,2000,1
skip_bits,897537,0,0,0
decode_residual,897537,2000,2000,1
show_bits,897537,0,0,0
ff_h264_hl_decode_mb,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,0,0,0
hl_decode_mb_444_simple_8,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,12000,10000,2
decode_residual,897537,0,0,0
decode_residual,897537,2000,2000,1
skip_bits,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,36000,32000,4
decode_residual,897537,1000,1000,0
decode_residual,897537,1000,1000,1
skip_bits,897537,0,0,0
decode_residual,897537,2000,2000,0
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,31000,27000,3
decode_residual,897537,2000,2000,1
skip_bits,897537,0,0,0
decode_residual,897537,2000,2000,0
decode_residual,897537,0,0,0
hl_decode_mb_444_simple_8,897537,5000,4000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,1
ff_h264_idct_add_8_c,897537,0,0,0
hl_decode_mb_444_simple_8,897537,1000,1000,0
get_bits_left,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,1000,1000,1
pred_non_zero_count,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,31000,27000,3
decode_residual,897537,2000,2000,0
decode_residual,897537,2000,2000,0
decode_residual,897537,0,0,0
ff_h264_hl_decode_mb,897537,5000,5000,0
ff_h264_decode_mb_cavlc,897537,15000,15000,2
pred_non_zero_count,897537,0,0,0
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,1000,1000,0
get_bits_left,897537,0,0,0
hl_decode_mb_444_simple_8,897537,9000,9000,0
ff_h264_decode_mb_cavlc,897537,4000,4000,0
hl_decode_mb_444_simple_8,897537,1000,1000,1
pred16x16_vertical_8_c,897537,0,0,0
get_bits_count,897537,0,0,0
hl_decode_mb_444_simple_8,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
hl_decode_mb_444_simple_8,897537,0,0,0
ff_h264_hl_decode_mb,897537,4000,4000,0
ff_h264_decode_mb_cavlc,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,13000,12000,1
decode_residual,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
hl_decode_mb_444_simple_8,897537,1000,1000,1
pred16x16_vertical_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,24000,21000,2
decode_residual,897537,2000,2000,0
decode_residual,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,1000,1000,0
ff_h264_hl_decode_mb,897537,1000,1000,0
get_bits_left,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,6000,4000,1
decode_residual,897537,2000,2000,0
ff_h264_decode_mb_cavlc,897537,20000,15000,2
decode_residual,897537,3000,3000,0
decode_residual,897537,2000,2000,0
hl_decode_mb_444_simple_8,897537,5000,5000,1
ff_h264_luma_dc_dequant_idct_8_c,897537,0,0,0
ff_h264_draw_horiz_band,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,20000,20000,0
ff_h264_decode_mb_cavlc,897537,13000,13000,1
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,27000,21000,3
decode_residual,897537,2000,2000,1
show_bits,897537,0,0,0
decode_residual,897537,2000,2000,0
decode_residual,897537,2000,2000,1
skip_bits,897537,0,0,0
hl_decode_mb_444_simple_8,897537,7000,6000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,1
ff_h264_idct_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,13000,13000,1
decode_residual,897537,0,0,0
hl_decode_mb_444_simple_8,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,0
ff_h264_decode_mb_cavlc,897537,11000,11000,1
decode_residual,897537,0,0,0
ff_h264_hl_decode_mb,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,1
ff_h264_idct_dc_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,27000,27000,3
decode_residual,897537,0,0,0
decode_residual,897537,0,0,0
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,11000,11000,1
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,17000,16000,1
decode_residual,897537,1000,1000,1
get_bits,897537,0,0,0
ff_h264_hl_decode_mb,897537,6000,0,1
hl_decode_mb_444_simple_8,897537,6000,5000,1
ff_h264_idct_add16intra_8_c,897537,1000,1000,1
ff_h264_idct_dc_add_8_c,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,11000,11000,1
decode_residual,897537,0,0,0
get_ue_golomb,897537,0,0,0
decode_residual,897537,0,0,0
ff_h264_decode_mb_cavlc,897537,19000,18000,1
decode_residual,897537,1000,1000,0
hl_decode_mb_444_simple_8,897537,7000,5000,1
ff_h264_idct_add16intra_8_c,897537,2000,2000,1
ff_h264_idct_add_8_c,897537,0,0,0
