function_name,thread_id,duration_ns,self_time_ns,num_children
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,17000,17000,0
av_opt_find2.localalias,881753,3000,3000,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,6000,6000,0
av_opt_find2.localalias,881753,6000,6000,0
av_opt_find2.localalias,881753,5000,5000,0
av_opt_find2.localalias,881753,3000,3000,0
av_opt_find2.localalias,881753,3000,3000,0
av_opt_find2.localalias,881753,3000,3000,1
av_opt_next,881753,0,0,0
av_opt_child_class_iterate,881753,8000,8000,0
av_opt_find2.localalias,881753,3000,3000,0
av_opt_find2.localalias,881753,5000,5000,0
av_opt_find2.localalias,881753,0,0,0
av_opt_child_class_iterate,881753,6000,6000,0
codec_child_class_iterate,881753,1000,1000,0
av_opt_find2.localalias,881753,0,0,0
codec_child_class_iterate,881753,1000,1000,0
av_opt_find2.localalias,881753,4000,4000,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,387000,258000,30
av_opt_child_class_iterate,881753,3000,3000,0
av_opt_find2.localalias,881753,56000,34000,5
av_opt_find2.localalias,881753,2000,2000,0
av_opt_find2.localalias,881753,12000,12000,0
av_opt_find2.localalias,881753,5000,5000,0
av_opt_find2.localalias,881753,2000,2000,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,1000,1000,0
av_opt_find2.localalias,881753,0,0,0
av_opt_child_class_iterate,881753,0,0,0
av_opt_find2.localalias,881753,4000,4000,0
av_opt_child_class_iterate,881753,0,0,0
av_opt_find2.localalias,881753,6000,6000,0
av_opt_find2.localalias,881753,4000,4000,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,1000,1000,0
av_opt_find2.localalias,881753,4000,4000,0
av_opt_find2.localalias,881753,3000,3000,0
av_opt_find2.localalias,881753,0,0,0
av_opt_find2.localalias,881753,6000,6000,0
av_opt_find2.localalias,881753,3000,3000,0
av_opt_find2.localalias,881753,0,0,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,4000,4000,0
av_opt_find2.localalias,881753,0,0,0
format_child_class_iterate,881753,1000,1000,0
av_opt_child_class_iterate,881753,12000,0,1
format_child_class_iterate,881753,12000,12000,0
av_opt_find2.localalias,881753,0,0,0
av_opt_child_class_iterate,881753,0,0,1
format_child_class_iterate,881753,0,0,1
av_demuxer_iterate,881753,0,0,0
av_opt_child_class_iterate,881753,2000,2000,1
av_demuxer_iterate,881753,0,0,0
format_child_class_iterate,881753,8000,8000,0
av_opt_find2.localalias,881753,0,0,0
av_opt_find2.localalias,881753,0,0,0
av_opt_find2.localalias,881753,0,0,0
av_opt_child_class_iterate,881753,0,0,0
av_opt_find2.localalias,881753,0,0,1
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,0,0,0
av_opt_find2.localalias,881753,0,0,1
av_opt_next,881753,0,0,0
av_opt_next,881753,12000,12000,0
parse_optgroup,881753,2000,1000,1
parse_number,881753,1000,1000,1
av_strtod,881753,0,0,0
open_files,881753,7993999,1999,2
ifile_open,881753,7970000,17000,7
sch_add_demux,881753,4000,4000,0
avformat_alloc_context,881753,13000,2000,1
av_opt_set_defaults2,881753,11000,11000,0
avformat_open_input,881753,1799000,17000,5
av_opt_set_dict,881753,14000,5000,1
av_opt_set_dict2,881753,14000,5000,1
av_opt_find2.localalias,881753,9000,9000,0
init_input,881753,982000,4000,3
av_probe_input_format3,881753,59000,43000,1
img_read_probe,881753,16000,0,1
str2id,881753,16000,16000,1
av_strcasecmp,881753,0,0,0
io_open_default,881753,52000,1000,1
ffio_open_whitelist,881753,51000,0,2
ffurl_open_whitelist,881753,43000,13000,2
av_dict_iterate,881753,0,0,0
ffurl_connect,881753,27000,11000,3
av_strdup,881753,0,0,0
file_open,881753,12000,2000,1
avpriv_open,881753,10000,10000,0
av_dict_get,881753,3000,3000,0
ffio_fdopen,881753,8000,8000,0
av_probe_input_buffer2,881753,867000,4000,3
avio_read,881753,13000,1000,1
fill_buffer,881753,12000,0,1
file_read,881753,12000,12000,0
av_probe_input_format3,881753,839000,474000,30
adts_aac_probe,881753,4000,4000,0
av_demuxer_iterate,881753,0,0,0
av_match_ext,881753,1000,1000,0
av_match_name,881753,0,0,0
ass_probe,881753,7000,5000,1
ff_text_read,881753,2000,2000,0
av_demuxer_iterate,881753,0,0,0
avs3video_probe,881753,10000,10000,0
av_match_name,881753,0,0,0
av_match_ext,881753,0,0,0
dv_probe,881753,6000,6000,0
h261_probe,881753,16000,16000,1
av_bswap64,881753,0,0,0
av_match_name,881753,0,0,0
av_match_ext,881753,1000,1000,0
ff_guess_image2_codec,881753,17000,17000,2
av_strcasecmp,881753,0,0,0
av_tolower,881753,0,0,0
loas_probe,881753,3000,3000,0
av_match_ext,881753,1000,1000,0
mlp_probe,881753,3000,3000,0
mp3_read_probe,881753,283000,276000,25
ff_mpa_check_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,3000,3000,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,4000,4000,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
ff_mpa_check_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
ff_mpa_check_header,881753,0,0,0
avpriv_mpegaudio_decode_header,881753,0,0,0
av_match_name,881753,0,0,1
av_strncasecmp,881753,0,0,0
mpegts_probe,881753,4000,3000,1
analyze,881753,1000,1000,0
nuv_probe,881753,0,0,0
av_strncasecmp,881753,0,0,0
s337m_probe,881753,3000,3000,0
scc_probe,881753,3000,1000,1
ff_text_read,881753,2000,2000,0
av_match_ext,881753,0,0,1
av_strncasecmp,881753,0,0,0
read_probe,881753,0,0,1
isansicode,881753,0,0,0
av_match_ext,881753,0,0,0
vvc_probe,881753,3000,3000,0
av_match_ext,881753,0,0,0
av_match_name,881753,0,0,0
ffio_rewind_with_probe_data,881753,10000,10000,0
av_opt_set_defaults2,881753,7000,7000,1
av_free,881753,0,0,0
avio_size,881753,2000,0,1
file_seek,881753,2000,2000,0
mov_read_default,881753,770000,14000,3
mov_read_ftyp,881753,6000,6000,0
avio_skip,881753,3000,1000,1
fill_buffer,881753,2000,0,1
ffurl_read2,881753,2000,0,1
file_read,881753,2000,2000,0
mov_read_moov,881753,747000,9000,4
mov_read_mvhd,881753,11000,11000,1
avio_rb32,881753,0,0,0
mov_read_trak,881753,711000,6000,3
avformat_new_stream,881753,48000,6000,1
avcodec_alloc_context3,881753,42000,1000,1
av_opt_set_defaults2,881753,41000,36000,3
av_d2q,881753,5000,5000,0
av_opt_next,881753,0,0,0
av_opt_next,881753,0,0,0
mov_read_default,881753,157000,22000,5
mov_read_tkhd,881753,10000,10000,1
avio_rb32,881753,0,0,1
avio_rb16,881753,0,0,0
avio_rb32,881753,0,0,0
avio_rl32,881753,0,0,1
avio_rl16,881753,0,0,0
mov_read_hdlr,881753,6000,6000,1
av_fourcc_make_string,881753,0,0,0
mov_read_default,881753,119000,12000,1
mov_read_default,881753,107000,18000,4
mov_read_stsd,881753,67000,4000,2
avio_rb16,881753,0,0,0
ff_mov_read_stsd_entries,881753,63000,4000,3
ff_codec_get_id,881753,42000,42000,4
ff_toupper4,881753,0,0,0
ff_toupper4,881753,0,0,0
av_toupper,881753,0,0,0
ff_toupper4,881753,0,0,0
mov_parse_stsd_video,881753,8000,7000,1
av_dict_set,881753,1000,1000,1
av_realloc_array,881753,0,0,1
av_realloc,881753,0,0,0
mov_read_default,881753,9000,9000,1
avio_rb32,881753,0,0,0
mov_read_stts,881753,3000,3000,1
av_fast_realloc,881753,0,0,0
mov_read_stsc,881753,3000,3000,1
avio_rb16,881753,0,0,0
mov_read_stsz,881753,16000,11000,2
get_bits_long,881753,5000,5000,0
av_free,881753,0,0,0
mov_build_index,881753,500000,83000,24
ff_rfps_add_frame,881753,33000,33000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,33000,33000,2
get_std_framerate,881753,0,0,0
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,33000,33000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,33000,33000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,33000,33000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,40000,40000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,38000,38000,0
ff_rfps_add_frame,881753,40000,40000,0
ff_rfps_add_frame,881753,33000,33000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,38000,38000,2
get_std_framerate,881753,0,0,0
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,5000,5000,0
ff_rfps_add_frame,881753,5000,5000,0
ff_rfps_add_frame,881753,6000,5000,1
get_std_framerate,881753,1000,1000,0
ff_rfps_add_frame,881753,5000,5000,0
ff_rfps_add_frame,881753,5000,5000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,5000,5000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,6000,6000,0
ff_rfps_add_frame,881753,3000,3000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,3000,3000,0
ff_rfps_add_frame,881753,3000,3000,1
get_std_framerate,881753,0,0,0
ff_rfps_add_frame,881753,2000,2000,0
ff_rfps_add_frame,881753,2000,2000,0
ff_rfps_add_frame,881753,2000,2000,0
mov_fix_index,881753,11000,11000,1
add_index_entry,881753,0,0,0
avio_rb16,881753,0,0,0
mov_read_meta,881753,16000,2000,1
mov_read_default,881753,14000,4000,2
mov_read_hdlr,881753,2000,2000,0
mov_read_ilst,881753,8000,3000,1
mov_read_udta_string,881753,5000,5000,1
av_free,881753,0,0,0
update_stream_avctx,881753,2000,1000,1
avcodec_descriptor_get,881753,1000,1000,1
descriptor_compare,881753,0,0,0
choose_decoder,881753,60000,1000,1
avcodec_find_decoder,881753,59000,51000,5
av_codec_is_decoder,881753,0,0,0
av_codec_is_decoder,881753,0,0,0
av_codec_is_decoder,881753,0,0,0
av_codec_is_decoder,881753,8000,8000,0
av_codec_iterate,881753,0,0,0
avformat_find_stream_info,881753,5682000,21000,11
set_number,881753,9000,9000,1
av_opt_find2.localalias,881753,1000,1000,0
av_parser_init,881753,8000,6000,1
init,881753,2000,2000,0
avcodec_find_decoder_by_name,881753,52000,52000,1
av_codec_iterate,881753,0,0,0
avcodec_open2,881753,664000,203000,4
av_mallocz,881753,195000,195000,0
av_opt_set_dict2,881753,126000,113000,2
av_opt_find2.localalias,881753,14000,14000,0
opt_set_elem,881753,64999,37999,1
av_opt_find2.localalias,881753,27000,27000,1
av_opt_next,881753,0,0,0
av_expr_parse_and_eval,881753,11000,4000,1
parse_expr,881753,7000,1000,1
parse_term,881753,6000,5000,1
parse_pow,881753,6000,6000,1
av_strtod,881753,0,0,0
av_opt_set,881753,44000,14000,3
av_opt_find2.localalias,881753,0,0,0
av_opt_next,881753,0,0,0
av_opt_find2.localalias,881753,26000,26000,1
av_opt_next,881753,0,0,0
av_expr_parse_and_eval,881753,4000,2000,1
av_malloc.localalias,881753,0,0,0
ff_decode_preinit,881753,14000,5000,1
decode_bsfs_init,881753,9000,9000,0
h264_decode_init,881753,313000,67000,3
h264_init_context,881753,57000,46000,3
av_calloc,881753,10000,0,1
av_malloc.localalias,881753,2000,2000,0
h264_init_pic,881753,0,0,1
av_frame_alloc,881753,0,0,0
h264_init_pic,881753,1000,1000,0
ff_vlc_init_table_sparse,881753,7000,1000,1
ff_vlc_init_sparse,881753,6000,6000,0
ff_vlc_init_sparse,881753,37000,1000,1
vlc_common_end,881753,36000,0,1
build_table,881753,36000,36000,0
ff_vlc_init_tables_sparse,881753,0,0,0
ff_vlc_init_sparse,881753,23000,19000,2
compare_vlcspec,881753,0,0,0
vlc_common_end,881753,4000,2000,1
build_table,881753,2000,2000,0
ff_vlc_init_tables,881753,17000,0,1
ff_vlc_init_sparse,881753,17000,15000,2
compare_vlcspec,881753,0,0,0
vlc_common_end,881753,2000,2000,1
build_table,881753,0,0,0
ff_vlc_init_sparse,881753,9000,7000,1
vlc_common_end,881753,2000,2000,1
build_table,881753,0,0,0
ff_vlc_init_tables,881753,0,0,1
vlc_common_end,881753,0,0,0
ff_vlc_init_tables,881753,2000,2000,0
ff_vlc_init_tables_sparse,881753,4000,1000,1
vlc_common_end,881753,3000,3000,0
ff_vlc_init_tables_sparse,881753,2000,0,1
vlc_common_end,881753,2000,2000,0
ff_vlc_init_tables,881753,4000,1000,1
build_table,881753,3000,3000,0
ff_vlc_init_tables,881753,2000,1000,1
vlc_common_end,881753,1000,0,1
build_table,881753,1000,1000,0
init_cavlc_level_tab,881753,12000,12000,0
ff_h264_decode_extradata,881753,73000,11000,2
decode_extradata_ps,881753,15000,6000,2
h264_parse_nal_header,881753,0,0,0
ff_h264_decode_seq_parameter_set,881753,9000,6000,1
decode_vui_parameters,881753,3000,3000,1
get_ue_golomb_31,881753,0,0,0
decode_extradata_ps_mp4,881753,58000,9000,2
ff_refstruct_alloc_ext_c,881753,48000,48000,0
ff_h2645_packet_uninit,881753,1000,1000,0
read_frame_internal,881753,112000,3000,3
ff_read_packet,881753,12000,1000,1
mov_read_packet,881753,11000,4000,1
av_get_packet,881753,7000,0,1
append_packet_chunked,881753,7000,3000,1
avio_read,881753,4000,0,1
retry_transfer_wrapper,881753,4000,1000,1
file_read,881753,3000,3000,0
parse_packet,881753,88000,5000,2
av_parser_parse2,881753,83000,70000,1
ff_h264_decode_extradata,881753,68000,54000,2
decode_extradata_ps,881753,12000,10000,1
ff_refstruct_allocz,881753,2000,2000,0
decode_extradata_ps_mp4,881753,55000,9000,2
av_mallocz,881753,0,0,0
ff_refstruct_alloc_ext,881753,46000,46000,0
parse_nal_units,881753,14000,14000,0
av_buffer_ref,881753,0,0,0
av_opt_find2.localalias,881753,9000,9000,1
format_child_next,881753,0,0,0
try_decode_frame,881753,4152000,10000,2
avcodec_send_packet,881753,4133000,2000,1
decode_receive_frame_internal,881753,4131000,1000,2
ff_decode_receive_frame_internal,881753,4130000,0,1
decode_simple_receive_frame,881753,4130000,6000,2
av_packet_free_side_data,881753,0,0,0
h264_decode_frame,881753,4124000,5001,3
decode_nal_units,881753,4075999,13999,3
alloc_rbsp_buffer,881753,73000,0,1
av_mallocz,881753,73000,73000,0
av_fast_realloc,881753,0,0,0
h264_parse_nal_header,881753,0,0,0
ff_h264_queue_decode_slice,881753,250000,4000,2
h264_field_start,881753,242000,4000,2
h264_init_ps,881753,61000,1000,2
get_pixel_format,881753,4000,1000,1
ff_get_format,881753,3000,3000,1
av_free,881753,0,0,0
h264_slice_header_init,881753,56000,24000,2
ff_h264_alloc_tables,881753,32000,20000,3
av_calloc,881753,9000,6000,1
av_mallocz,881753,9000,9000,0
av_mallocz,881753,0,0,0
av_calloc,881753,3000,2000,1
av_mallocz,881753,3000,3000,0
ff_h264dsp_init,881753,0,0,0
h264_frame_start,881753,177000,40000,2
alloc_picture,881753,163000,12000,3
ff_get_buffer,881753,133000,6000,3
ff_decode_frame_props,881753,2000,1000,1
ff_decode_frame_props_from_pkt,881753,1000,1000,1
side_data_map,881753,0,0,0
avcodec_default_get_buffer2,881753,125000,4000,1
video_get_buffer,881753,121000,39000,3
av_buffer_allocz,881753,40000,38000,1
av_malloc.localalias,881753,2000,2000,0
av_buffer_pool_get,881753,39000,0,1
av_buffer_allocz,881753,38000,38000,0
av_buffer_pool_get,881753,40000,1000,1
av_buffer_alloc,881753,3000,3000,0
validate_avframe_allocation,881753,0,0,1
av_pix_fmt_desc_get,881753,0,0,0
ff_refstruct_alloc_ext_c,881753,8000,8000,0
refstruct_pool_get_ext,881753,10000,10000,0
ff_er_frame_start,881753,4000,4000,0
h264_slice_init,881753,4000,4000,0
decode_slice,881753,3726000,1556000,273
ff_h264_decode_mb_cavlc,881753,4000,4000,0
ff_h264_hl_decode_mb,881753,10000,3000,1
hl_decode_mb_444_simple_8,881753,7000,5000,1
ff_h264_luma_dc_dequant_idct_8_c,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,3000,3000,0
ff_h264_decode_mb_cavlc,881753,2000,2000,0
hl_decode_mb_444_simple_8,881753,1000,1000,1
pred16x16_left_dc_8_c,881753,0,0,0
get_bits_left,881753,0,0,0
hl_decode_mb_444_simple_8,881753,5000,4000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,0
ff_h264_hl_decode_mb,881753,3000,3000,0
ff_h264_hl_decode_mb,881753,5000,4000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,0
ff_h264_hl_decode_mb,881753,3000,2000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_hl_decode_mb,881753,6000,6000,0
hl_decode_mb_444_simple_8,881753,0,0,1
pred16x16_vertical_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,0,0,1
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,1000,0
ff_h264_hl_decode_mb,881753,1000,1000,1
hl_decode_mb_444_simple_8,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,1000,1000,1
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,1000,0
ff_h264_decode_mb_cavlc,881753,17000,15000,1
decode_residual,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,37000,25000,4
decode_residual,881753,0,0,0
decode_residual,881753,7000,7000,0
decode_residual,881753,5000,5000,0
pred_non_zero_count,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,23000,21000,2
decode_residual,881753,2000,2000,0
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,11000,11000,1
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,4000,4000,1
ff_h264_idct_add16intra_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,18000,18000,2
decode_residual,881753,0,0,0
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,23000,21000,3
decode_residual,881753,2000,2000,1
skip_bits,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,0,0,1
skip_bits,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,40000,29000,4
decode_residual,881753,0,0,0
decode_residual,881753,3000,3000,0
decode_residual,881753,3000,3000,0
decode_residual,881753,5000,5000,0
hl_decode_mb_444_simple_8,881753,6000,4000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,25000,24000,2
decode_residual,881753,1000,1000,0
decode_residual,881753,2000,2000,0
hl_decode_mb_444_simple_8,881753,4000,4000,0
hl_decode_mb_444_simple_8,881753,1000,1000,1
pred16x16_vertical_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,0,0,1
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,37000,33000,4
decode_residual,881753,2000,2000,1
skip_bits,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,35000,31000,3
decode_residual,881753,1000,1000,0
decode_residual,881753,2000,2000,0
decode_residual,881753,1000,1000,0
ff_h264_hl_decode_mb,881753,9000,7000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,31000,29000,3
decode_residual,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,2000,2000,1
show_bits,881753,0,0,0
ff_h264_hl_decode_mb,881753,6000,5000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,17000,11000,1
decode_residual,881753,6000,6000,0
hl_decode_mb_444_simple_8,881753,5000,4000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,1
ff_h264_idct_add_8_c,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,1000,0
ff_h264_decode_mb_cavlc,881753,1000,1000,1
decode_residual,881753,0,0,0
hl_decode_mb_444_simple_8,881753,9000,4000,1
ff_h264_idct_add16intra_8_c,881753,5000,5000,0
ff_h264_decode_mb_cavlc,881753,23000,21000,2
decode_residual,881753,2000,2000,0
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,5000,3000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,36000,33000,3
decode_residual,881753,0,0,0
decode_residual,881753,1000,1000,0
decode_residual,881753,2000,2000,0
ff_h264_hl_decode_mb,881753,7000,5000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,31000,28000,3
decode_residual,881753,1000,1000,0
decode_residual,881753,1000,1000,1
skip_bits,881753,0,0,0
decode_residual,881753,1000,1000,1
skip_bits,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,1000,1000,0
get_bits_left,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,34000,28000,3
decode_residual,881753,2000,2000,1
skip_bits,881753,0,0,0
decode_residual,881753,2000,2000,0
decode_residual,881753,2000,2000,0
ff_h264_decode_mb_cavlc,881753,44000,41000,4
decode_residual,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,1000,1000,1
show_bits,881753,0,0,0
decode_residual,881753,2000,2000,0
ff_h264_hl_decode_mb,881753,9000,9000,1
pred16x16_plane_8_c,881753,0,0,1
pred16x16_plane_compat_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,26000,20000,3
decode_residual,881753,2000,2000,0
decode_residual,881753,0,0,0
decode_residual,881753,4000,4000,0
hl_decode_mb_444_simple_8,881753,6000,5000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,1000,0
hl_decode_mb_444_simple_8,881753,1000,1000,0
ff_h264_decode_mb_cavlc,881753,20000,18000,3
decode_residual,881753,1000,1000,0
decode_residual,881753,1000,1000,0
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,43000,41000,4
decode_residual,881753,1000,1000,0
decode_residual,881753,0,0,0
decode_residual,881753,0,0,0
decode_residual,881753,2000,2000,1
skip_bits,881753,0,0,0
hl_decode_mb_444_simple_8,881753,7000,7000,0
ff_h264_decode_mb_cavlc,881753,29000,26000,3
decode_residual,881753,2000,2000,0
pred_non_zero_count,881753,0,0,0
decode_residual,881753,1000,1000,0
ff_h264_hl_decode_mb,881753,4000,3000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,0
ff_h264_decode_mb_cavlc,881753,19000,15000,2
decode_residual,881753,2000,2000,0
decode_residual,881753,2000,2000,1
show_bits,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,27000,26000,3
get_se_golomb,881753,0,0,0
decode_residual,881753,1000,1000,1
show_bits,881753,0,0,0
decode_residual,881753,0,0,1
get_bits,881753,0,0,0
ff_h264_hl_decode_mb,881753,8000,6000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,1
ff_h264_idct_add_8_c,881753,0,0,0
ff_h264_hl_decode_mb,881753,5000,4000,1
ff_h264_idct_add16intra_8_c,881753,1000,1000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_hl_decode_mb,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,1000,0
ff_h264_decode_mb_cavlc,881753,1000,1000,1
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,16000,16000,0
hl_decode_mb_444_simple_8,881753,5000,4000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,21000,20000,2
decode_residual,881753,1000,1000,1
show_bits,881753,0,0,0
decode_residual,881753,0,0,0
hl_decode_mb_444_simple_8,881753,7000,5000,1
ff_h264_idct_add16intra_8_c,881753,2000,2000,1
ff_h264_idct_dc_add_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,19000,17000,2
decode_residual,881753,2000,2000,1
skip_bits,881753,0,0,0
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,24000,22000,3
decode_residual,881753,2000,2000,0
pred_non_zero_count,881753,0,0,0
decode_residual,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,9000,9000,1
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,4000,4000,0
ff_h264_decode_mb_cavlc,881753,1000,1000,1
decode_residual,881753,0,0,0
ff_h264_hl_decode_mb,881753,1000,0,1
hl_decode_mb_444_simple_8,881753,1000,1000,1
ff_h264_idct_add16intra_8_c,881753,0,0,0
ff_h264_decode_mb_cavlc,881753,1000,1000,0
