function_name,thread_id,duration_ns,self_time_ns,num_children
init_thread,1007464,263000,28000,2
av_mallocz,1007464,181000,181000,0
frame_worker_thread,1007481,41803000,41803000,0
h264_decode_init,1007464,54000,53000,1
ff_h264_sei_uninit,1007464,1000,1000,1
av_freep,1007464,0,0,0
av_calloc,1007464,9000,0,1
av_mallocz,1007464,9000,9000,0
h264_init_pic,1007464,1000,1000,0
h264_init_pic,1007464,1000,0,1
av_frame_alloc,1007464,1000,0,1
av_malloc.localalias,1007464,1000,1000,0
h264_init_pic,1007464,1000,0,1
av_malloc.localalias,1007464,1000,1000,0
h264_init_pic,1007464,1000,0,1
av_malloc.localalias,1007464,0,0,0
init_thread,1007464,261000,202000,3
av_mallocz,1007464,178000,178000,0
frame_worker_thread,1007482,41879000,41875000,1
av_malloc.localalias,1007464,1000,1000,0
h264_decode_init,1007464,54000,2000,1
h264_init_context,1007464,52000,43000,5
av_calloc,1007464,8000,1000,1
av_mallocz,1007464,7000,7000,0
h264_init_pic,1007464,0,0,1
av_malloc.localalias,1007464,0,0,0
h264_init_pic,1007464,1000,1000,1
av_frame_alloc,1007464,0,0,0
h264_init_pic,1007464,0,0,1
av_frame_alloc,1007464,0,0,0
h264_init_pic,1007464,0,0,0
init_thread,1007464,257000,203000,2
av_mallocz,1007464,174000,174000,0
frame_worker_thread,1007483,41965000,41958000,1
h264_decode_init,1007464,54000,52000,6
ff_refstruct_pool_alloc,1007464,0,0,0
av_frame_alloc,1007464,0,0,0
h264_init_pic,1007464,0,0,1
av_frame_alloc,1007464,0,0,0
h264_init_pic,1007464,1000,1000,0
av_malloc.localalias,1007464,0,0,0
h264_init_pic,1007464,1000,1000,1
av_malloc.localalias,1007464,0,0,0
init_thread,1007464,261000,31000,2
av_mallocz,1007464,176000,176000,0
frame_worker_thread,1007484,42091000,42091000,0
h264_decode_init,1007464,54000,2000,1
h264_init_context,1007464,52000,48000,5
ff_refstruct_pool_alloc,1007464,1000,1000,0
h264_init_pic,1007464,1000,1000,1
av_frame_alloc,1007464,0,0,0
h264_init_pic,1007464,1000,1000,0
h264_init_pic,1007464,1000,1000,0
h264_init_pic,1007464,1000,1000,1
av_malloc.localalias,1007464,0,0,0
init_thread,1007464,262000,206000,3
av_mallocz,1007464,179000,179000,0
frame_worker_thread,1007485,42183000,42178000,2
ff_thread_setname,1007485,2000,2000,0
av_packet_alloc,1007464,0,0,0
h264_init_context,1007464,53000,40000,5
av_calloc,1007464,9000,1000,1
av_mallocz,1007464,8000,8000,0
av_frame_alloc,1007464,1000,1000,0
av_malloc.localalias,1007464,1000,1000,0
h264_init_pic,1007464,1000,0,1
av_malloc.localalias,1007464,1000,1000,0
h264_init_pic,1007464,1000,0,1
av_frame_alloc,1007464,1000,1000,0
unlock_avcodec,1007464,0,0,0
grow_array,1007464,0,0,0
map_auto_subtitle,1007464,121000,0,1
find_codec,1007464,121000,121000,5
av_codec_is_encoder,1007464,0,0,0
av_codec_iterate,1007464,0,0,0
frame_worker_thread,1007486,42267000,42263000,1
av_codec_iterate,1007464,0,0,0
av_codec_is_encoder,1007464,0,0,0
av_codec_is_encoder,1007464,0,0,0
url_find_protocol,1007464,1000,1000,0
ffio_open_whitelist,1007464,75000,6000,1
ffurl_open_whitelist,1007464,69000,9000,1
ffurl_connect,1007464,60000,14000,2
avpriv_open,1007464,45000,45000,0
file_seek,1007464,0,0,0
copy_meta,1007464,23000,21000,2
av_dict_set,1007464,1000,1000,1
av_realloc,1007464,0,0,0
av_dict_set,1007464,1000,1000,1
av_dict_iterate,1007464,0,0,0
of_add_metadata,1007464,0,0,0
uninit_options,1007464,23000,23000,1
av_freep,1007464,0,0,0
uninit_parse_context,1007464,7000,7000,0
transcode,1007464,35416000,134000,8
av_log_default_callback,1007464,5000,2000,1
colored_fputs,1007464,3000,3000,0
av_log,1007464,2000,2000,1
av_vbprintf,1007464,0,0,0
sch_start,1007464,123000,8000,5
size_mult,1007464,0,0,0
task_start,1007464,32000,32000,0
task_start,1007464,22000,22000,0
task_start,1007464,18000,18000,0
task_start,1007464,42000,42000,0
av_log,1007464,4000,0,1
av_log_default_callback,1007464,4000,4000,0
sch_wait,1007464,34133000,34133000,0
task_wrapper,1007488,34834000,4000,1
filter_thread,1007488,34830000,70000,28
fg_thread_init,1007488,4000,3000,1
av_frame_alloc,1007488,1000,1000,0
task_wrapper,1007487,34097000,4000,1
encoder_thread,1007487,34093000,54001,32
sch_enc_receive,1007487,18776000,18776000,0
sch_filter_receive,1007488,3673000,0,1
tq_receive,1007488,3673000,3673000,0
task_wrapper,1007489,20150000,2000,2
decoder_thread,1007489,20147000,90000,19
sch_dec_receive,1007489,58000,0,1
tq_receive,1007489,58000,58000,0
task_wrapper,1007490,352000,2000,2
input_thread,1007490,350000,59000,23
demux_thread_init,1007490,2000,1000,1
av_packet_alloc,1007490,1000,1000,1
get_packet_defaults,1007490,0,0,0
input_packet_process,1007490,7000,3000,1
ts_fixup,1007490,4000,4000,1
av_rescale_q,1007490,0,0,0
demux_send,1007490,7000,0,1
sch_demux_send,1007490,6000,0,1
demux_send_for_stream,1007490,6000,5000,1
av_packet_unref,1007490,1000,1000,1
av_free,1007490,0,0,0
av_read_frame,1007490,44000,0,1
read_frame_internal,1007490,44000,2000,2
ff_read_packet,1007490,16000,2000,1
mov_read_packet,1007490,14000,9000,1
packet_decode,1007489,23000,7000,1
av_get_packet,1007490,5000,0,1
append_packet_chunked,1007490,5000,1000,1
av_grow_packet,1007490,4000,2000,1
ff_thread_receive_frame,1007489,14000,8000,2
av_packet_unref,1007489,0,0,1
av_mallocz,1007490,1000,1000,0
submit_packet,1007489,6000,3000,1
update_context_from_user,1007489,3000,3000,1
parse_packet,1007490,26000,6000,2
av_parser_parse2,1007490,18000,0,1
h264_parse,1007490,18000,14000,1
av_packet_copy_props,1007489,0,0,0
ff_h2645_sei_reset,1007490,4000,3000,1
av_buffer_unref,1007490,1000,1000,0
ff_decode_receive_frame_internal,1007471,2835000,1000,1
decode_simple_receive_frame,1007471,2834000,4000,2
h264_decode_frame,1007471,2830000,10000,2
ff_h264_init_poc,1007490,0,0,0
decode_nal_units,1007471,2820000,24000,3
alloc_rbsp_buffer,1007471,70000,0,1
av_mallocz,1007471,70000,70000,0
sch_dec_receive,1007489,29000,0,1
tq_receive,1007489,29000,29000,0
compute_pkt_fields,1007490,2000,2000,0
input_packet_process,1007490,8000,4000,1
frame_data_ensure,1007490,4000,3000,1
av_buffer_create,1007490,1000,1000,0
demux_send,1007490,5000,0,1
do_send,1007490,5000,0,1
demux_send_for_stream,1007490,5000,4000,1
av_packet_free_side_data,1007490,0,0,0
av_read_frame,1007490,25000,8000,1
packet_decode,1007489,374000,5000,2
avcodec_send_packet,1007489,365000,3000,1
av_parser_parse2,1007490,11000,1000,1
ff_h2645_sei_reset,1007490,4000,2000,1
ff_aom_uninit_film_grain_params,1007490,2000,2000,0
decode_receive_frame_internal,1007489,362000,1000,1
ff_thread_receive_frame,1007489,361000,8000,1
submit_packet,1007489,353000,199000,2
update_context_from_user,1007489,6000,2000,1
av_packet_copy_props,1007489,4000,4000,0
av_buffer_ref,1007490,0,0,0
input_packet_process,1007490,9000,2000,1
ts_fixup,1007490,7000,7000,0
do_send,1007490,3000,3000,0
av_read_frame,1007490,25000,0,1
read_frame_internal,1007490,25000,7000,1
av_parser_parse2,1007490,12000,0,1
h264_parse,1007490,12000,1000,1
parse_nal_units,1007490,11000,9000,1
av_fast_padded_malloc,1007490,2000,0,1
fast_malloc,1007490,2000,1000,1
ff_h2645_extract_rbsp,1007471,3000,3000,0
av_mallocz,1007490,1000,1000,0
compute_pkt_fields,1007490,2000,2000,0
input_packet_process,1007490,6000,3000,1
ts_fixup,1007490,3000,2000,1
ts_discontinuity_process,1007490,1000,1000,1
ts_discontinuity_detect,1007490,1000,1000,0
ff_h264_queue_decode_slice,1007471,141000,106000,1
h264_field_start,1007471,136000,8000,4
read_frame_internal,1007490,17000,1000,2
ff_read_packet,1007490,5000,1000,1
mov_read_packet,1007490,4000,2000,1
av_get_packet,1007490,2000,0,1
av_log,1007471,0,0,0
h264_slice_header_init,1007471,30000,9000,2
parse_packet,1007490,11000,11000,1
ff_h264_alloc_tables,1007471,21000,19000,2
av_mallocz,1007471,5000,5000,0
av_mallocz,1007490,0,0,0
demux_send,1007490,2000,0,1
demux_stream_send_to_dst,1007490,1000,1000,0
av_read_frame,1007490,16000,10000,1
h264_parse,1007490,6000,5000,1
av_fast_padded_malloc,1007490,1000,0,1
av_fast_mallocz,1007490,1000,0,1
av_malloc.localalias,1007490,1000,1000,0
ff_h264_pred_init,1007471,0,0,0
h264_frame_start,1007471,96000,8000,1
alloc_picture,1007471,88000,16001,3
ff_thread_get_ext_buffer,1007471,64999,999,1
ff_get_buffer,1007471,64000,6000,1
get_buffer,1007471,58000,53000,1
avcodec_default_get_buffer2,1007471,57000,5000,2
av_mallocz,1007490,1000,1000,0
av_image_fill_linesizes,1007471,0,0,0
av_buffer_pool_get,1007471,18000,18000,0
ff_read_packet,1007490,3000,3000,1
update_timestamps,1007490,0,0,0
parse_packet,1007490,10000,10000,1
avpriv_packet_list_put,1007490,0,0,1
get_packet_defaults,1007490,0,0,0
pool_alloc_buffer,1007471,16000,16000,0
av_read_frame,1007490,15000,0,1
ffifmt,1007490,0,0,0
parse_packet,1007490,11000,4000,1
av_parser_parse2,1007490,7000,7000,1
av_buffer_pool_get,1007471,16000,0,1
av_buffer_allocz,1007471,15000,15000,0
ff_refstruct_replace,1007490,0,0,0
sch_demux_send,1007490,3000,1000,1
av_fifo_can_read,1007490,0,0,0
read_frame_internal,1007490,14000,4000,1
av_parser_parse2,1007490,5000,0,1
h264_parse,1007490,5000,5000,1
init_table_pools,1007471,4000,4000,1
ff_refstruct_pool_alloc_ext_c,1007471,0,0,1
ff_h2645_extract_rbsp,1007490,0,0,0
ff_refstruct_pool_get,1007471,4000,4000,0
input_packet_process,1007490,3000,3000,1
av_rescale_rnd.localalias,1007490,0,0,0
av_read_frame,1007490,18000,14000,1
read_frame_internal,1007490,18000,6000,2
handle_new_packet,1007490,0,0,0
parse_packet,1007490,12000,12000,1
h264_export_frame_props,1007471,3000,3000,0
av_malloc.localalias,1007490,0,0,0
alloc_scratch_buffers,1007471,8000,5000,1
demux_send,1007490,2000,2000,1
av_packet_unref,1007490,0,0,0
av_fast_mallocz,1007471,3000,0,1
av_freep,1007471,0,0,0
av_read_frame,1007490,45000,1000,1
parse_packet,1007490,44000,6000,1
ff_h264_update_thread_context,1007489,146000,69000,5
av_parser_close,1007490,39000,3000,1
ff_h264_ps_uninit,1007490,36000,24000,2
ff_h264_hl_decode_mb,1007471,4000,1000,1
hl_decode_mb_444_simple_8,1007471,3000,2000,1
ff_h264_idct_add16intra_8_c,1007471,1000,1000,0
ff_refstruct_replace,1007489,0,0,0
ff_h264_hl_decode_mb,1007471,4000,4000,1
pred16x16_left_dc_8_c,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007471,26000,24000,2
ff_refstruct_unref,1007490,0,0,0
ff_refstruct_unref,1007490,12000,1000,1
av_free,1007490,11000,11000,0
decode_residual,1007471,2000,2000,0
h264_slice_header_init,1007489,41000,4000,2
ff_h264_free_tables,1007489,10000,10000,0
hl_decode_mb_444_simple_8,1007471,6000,6000,1
av_vlog,1007490,0,0,0
ff_h264_alloc_tables,1007489,27000,22000,2
av_calloc,1007489,5000,0,1
av_mallocz,1007489,5000,5000,0
ff_h264_decode_mb_cavlc,1007471,91000,42000,5
decode_residual,1007471,0,0,0
decode_residual,1007471,2000,2000,0
decode_residual,1007471,1000,1000,0
ff_h264_replace_picture,1007489,24000,7000,1
av_frame_replace,1007489,16000,6000,2
frame_copy_props,1007489,10000,4000,1
av_frame_new_side_data_from_buf,1007489,6000,0,1
add_side_data_from_buf_ext,1007489,6000,1000,1
av_mallocz,1007489,5000,5000,0
show_bits,1007471,40000,40000,0
av_buffer_replace,1007489,0,0,0
ff_h264_replace_picture,1007489,0,0,0
av_frame_replace,1007489,11000,11000,1
decode_residual,1007471,2000,2000,0
av_buffer_replace,1007489,0,0,0
ff_h264_hl_decode_mb,1007471,7000,7000,0
ff_decode_receive_frame_internal,1007472,2803000,0,1
decode_simple_internal,1007472,2803000,5000,1
avcodec_receive_frame,1007489,4000,2000,1
h264_decode_frame,1007472,2798000,4000,2
decode_nal_units,1007472,2790000,16000,4
ff_decode_receive_frame,1007489,2000,1000,1
decode_receive_frame_internal,1007489,1000,1000,0
ff_h2645_packet_split,1007472,80000,69000,2
ff_h264_hl_decode_mb,1007471,7000,0,1
just_return,1007471,0,0,0
packet_decode,1007489,313000,3000,2
avcodec_send_packet,1007489,306000,1000,2
av_packet_ref,1007489,2000,2000,1
av_buffer_ref,1007489,0,0,0
get_bits_count,1007471,0,0,0
decode_receive_frame_internal,1007489,303000,0,1
ff_thread_receive_frame,1007489,303000,6000,1
submit_packet,1007489,297000,192000,1
ff_h264_decode_mb_cavlc,1007471,1000,1000,1
decode_residual,1007471,0,0,0
hl_decode_mb_444_simple_8,1007471,6000,6000,1
ff_h264_luma_dc_dequant_idct_8_c,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007471,4000,3000,1
decode_residual,1007471,1000,1000,0
ff_h264_hl_decode_mb,1007471,3000,1000,1
hl_decode_mb_444_simple_8,1007471,2000,2000,1
pred16x16_left_dc_8_c,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007471,48000,40000,5
decode_residual,1007471,2000,2000,1
show_bits,1007471,0,0,0
decode_residual,1007471,0,0,0
decode_residual,1007471,3000,3000,0
h264_parse_nal_header,1007472,2000,1000,1
av_log,1007472,1000,1000,0
ff_h264_queue_decode_slice,1007472,112000,112000,1
decode_residual,1007471,3000,3000,1
h264_field_start,1007472,107000,3000,1
skip_bits,1007471,0,0,0
h264_frame_start,1007472,104000,26000,3
alloc_picture,1007472,88000,19000,3
ff_thread_get_buffer,1007472,64000,0,1
ff_get_buffer,1007472,64000,7000,2
ff_decode_frame_props,1007472,3000,3000,1
ff_decode_frame_props_from_pkt,1007472,2000,2000,0
decode_residual,1007471,0,0,0
get_buffer,1007472,54000,0,1
avcodec_default_get_buffer2,1007472,54000,0,1
pool_alloc_buffer,1007472,18000,1000,1
av_buffer_allocz,1007472,17000,17000,0
ff_h264_hl_decode_mb,1007471,7000,6000,1
ff_h264_idct_add16intra_8_c,1007471,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,36000,35000,3
decode_residual,1007471,0,0,0
pool_alloc_buffer,1007472,18000,1000,1
av_buffer_allocz,1007472,17000,17000,0
decode_residual,1007471,0,0,0
decode_residual,1007471,1000,1000,0
av_buffer_alloc,1007472,2000,2000,0
ff_h264_hl_decode_mb,1007471,8000,6000,1
ff_h264_idct_add16intra_8_c,1007471,2000,2000,0
ff_h264_decode_mb_cavlc,1007471,3000,2000,1
ff_refstruct_pool_get,1007472,0,0,0
ff_refstruct_alloc_ext_c,1007472,5000,5000,0
ff_h264_hl_decode_mb,1007471,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,58000,37000,6
ff_h264_unref_picture,1007472,9000,5000,1
av_frame_unref,1007472,4000,4000,1
av_freep,1007472,0,0,0
ff_h264_ref_picture,1007472,6000,3000,1
av_frame_ref,1007472,2000,2000,1
av_buffer_ref,1007472,0,0,0
decode_residual,1007471,2000,2000,1
ff_thread_finish_setup,1007472,1000,1000,0
show_bits,1007471,0,0,0
alloc_scratch_buffers,1007472,10000,8000,1
update_context_from_thread,1007489,105000,1000,1
ff_h264_update_thread_context,1007489,104000,46000,6
av_fast_mallocz,1007472,2000,0,1
ff_refstruct_replace,1007489,2000,2000,0
decode_residual,1007471,2000,2000,1
skip_bits,1007471,0,0,0
ff_h264_hl_decode_mb,1007472,165000,1000,1
hl_decode_mb_444_simple_8,1007472,164000,0,1
hl_motion_444_simple_8,1007472,164000,13000,1
await_references,1007472,151000,0,1
ff_thread_await_progress,1007472,151000,151000,0
pred_non_zero_count,1007471,0,0,0
decode_residual,1007471,10000,10000,0
h264_slice_header_init,1007489,32000,3000,2
ff_h264_free_tables,1007489,5000,5000,1
hl_decode_mb_444_simple_8,1007471,8000,8000,0
av_freep,1007489,0,0,0
ff_h264_alloc_tables,1007489,24000,17000,2
av_calloc,1007489,6000,0,1
av_mallocz,1007489,6000,6000,0
ff_h264_hl_decode_mb,1007471,7000,7000,0
av_mallocz,1007489,2000,2000,0
ff_h264_hl_decode_mb,1007471,5000,1000,1
hl_decode_mb_444_simple_8,1007471,4000,4000,1
ff_h264_luma_dc_dequant_idct_8_c,1007471,0,0,0
ff_h264_replace_picture,1007489,13000,1000,2
av_frame_replace,1007489,10000,6000,1
ff_h264_hl_decode_mb,1007471,1000,0,1
hl_decode_mb_444_simple_8,1007471,1000,1000,0
frame_copy_props,1007489,4000,4000,1
av_mallocz,1007489,0,0,0
ff_h264_decode_mb_cavlc,1007471,3000,3000,0
h264_copy_picture_params,1007489,2000,2000,1
ff_refstruct_replace,1007489,0,0,0
ff_h264_hl_decode_mb,1007471,4000,1000,1
hl_decode_mb_444_simple_8,1007471,3000,3000,1
ff_h264_unref_picture,1007489,0,0,0
ff_h264_decode_mb_cavlc,1007471,50000,45000,5
ff_thread_replace_frame,1007489,5000,5000,1
av_buffer_replace,1007489,0,0,1
av_mallocz,1007489,0,0,0
decode_residual,1007471,0,0,0
ff_h264_execute_ref_pic_marking,1007489,3000,3000,0
show_bits,1007471,0,0,0
avcodec_receive_frame,1007489,4000,2000,1
ff_decode_receive_frame,1007489,2000,1000,1
decode_receive_frame_internal,1007489,1000,1000,0
decode_simple_receive_frame,1007473,3239000,0,1
decode_simple_internal,1007473,3239000,4000,1
h264_decode_frame,1007473,3235000,2000,2
decode_nal_units,1007473,3226000,3018000,3
alloc_rbsp_buffer,1007473,71000,0,1
av_mallocz,1007473,71000,71000,0
decode_residual,1007471,2000,2000,0
packet_decode,1007489,315000,5000,2
avcodec_send_packet,1007489,308000,3000,1
decode_receive_frame_internal,1007489,305000,304000,1
decode_residual,1007471,3000,3000,1
submit_packet,1007489,297000,199000,1
show_bits,1007471,0,0,0
hl_decode_mb_444_simple_8,1007471,9000,7000,1
ff_h264_idct_add16intra_8_c,1007471,2000,2000,1
ff_h264_idct_add_8_c,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007471,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,33000,26000,4
decode_residual,1007471,3000,3000,0
decode_residual,1007471,1000,1000,1
show_bits,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007472,8000,6000,1
decode_residual,1007472,2000,2000,0
decode_residual,1007471,2000,2000,1
show_bits,1007471,0,0,0
ff_h264_hl_decode_mb,1007472,2000,1000,1
av_log,1007473,1000,1000,0
put_h264_qpel16_mc00_8_c,1007472,0,0,0
ff_h264_decode_mb_cavlc,1007471,30000,25000,3
ff_h264_queue_decode_slice,1007473,123000,3000,2
decode_residual,1007471,1000,1000,0
h264_field_start,1007473,118000,2000,1
h264_frame_start,1007473,116000,37000,3
release_unused_pictures,1007473,15000,4000,1
ff_h264_unref_picture,1007473,15000,5000,1
av_frame_unref,1007473,10000,10000,1
hl_decode_mb_444_simple_8,1007472,4000,1000,1
hl_motion_444_simple_8,1007472,3000,2000,1
mc_part_444_simple_8,1007472,1000,1000,1
decode_residual,1007471,1000,1000,0
av_buffer_unref,1007473,0,0,1
put_pixels16_8_c,1007472,0,0,0
alloc_picture,1007473,84000,16000,3
decode_residual,1007471,3000,3000,0
thread_get_buffer_internal,1007473,61000,0,1
ff_get_buffer,1007473,61000,3000,2
ff_decode_frame_props,1007473,4000,4000,1
ff_decode_frame_props_from_pkt,1007473,3000,3000,0
avcodec_default_get_buffer2,1007473,54000,36000,1
video_get_buffer,1007473,53000,3000,3
av_buffer_allocz,1007473,17000,17000,0
hl_decode_mb_444_simple_8,1007471,7000,6000,1
hl_decode_mb_444_simple_8,1007472,2000,1000,1
hl_motion_444_simple_8,1007472,1000,0,1
put_h264_qpel16_mc00_8_c,1007472,0,0,0
ff_h264_hl_decode_mb,1007471,1000,1000,0
hl_decode_mb_444_simple_8,1007472,2000,2000,0
av_buffer_allocz,1007473,17000,17000,0
hl_decode_mb_444_simple_8,1007472,88000,1000,1
hl_motion_444_simple_8,1007472,87000,2000,1
await_references,1007472,85000,85000,0
ff_h264_hl_decode_mb,1007471,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,3000,3000,0
av_buffer_allocz,1007473,16000,16000,0
ff_h264_decode_mb_cavlc,1007471,14000,14000,1
decode_residual,1007471,0,0,0
ff_h264_hl_decode_mb,1007471,1000,1000,1
pred16x16_horizontal_8_c,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007471,38000,35000,3
refstruct_pool_get_ext,1007473,5000,0,1
ff_refstruct_alloc_ext_c,1007473,4000,4000,0
decode_residual,1007471,1000,1000,0
ff_refstruct_alloc_ext_c,1007473,2000,2000,0
decode_residual,1007471,1000,1000,0
decode_residual,1007471,2000,2000,1
ff_h264_ref_picture,1007473,7000,7000,1
av_malloc.localalias,1007473,0,0,0
h264_slice_init,1007473,2000,1000,1
ff_h264_build_ref_list,1007473,1000,0,1
h264_initialise_ref_list,1007473,1000,1000,0
ff_h264_hl_decode_mb,1007471,5000,5000,0
ff_h264_execute_decode_slices,1007473,3014000,808001,149
update_context_from_thread,1007489,98000,4000,2
fast_malloc,1007473,2000,1000,1
av_mallocz,1007473,2000,2000,0
ff_decode_internal_sync,1007489,0,0,0
ff_h264_update_thread_context,1007489,94000,43000,6
hl_decode_mb_444_simple_8,1007473,85000,4000,1
hl_motion_444_simple_8,1007473,84000,4000,1
ff_thread_await_progress,1007473,80000,80000,0
ff_h264_hl_decode_mb,1007472,2000,2000,0
decode_residual,1007471,2000,2000,0
decode_residual,1007471,2000,2000,0
ff_h264_hl_decode_mb,1007472,2000,1000,1
hl_motion_444_simple_8,1007472,1000,1000,1
put_pixels16_8_c,1007472,0,0,0
h264_slice_header_init,1007489,30000,2000,2
ff_h264_free_tables,1007489,5000,5000,1
just_return,1007472,0,0,0
ff_h264_alloc_tables,1007489,23000,21000,2
av_calloc,1007489,0,0,1
hl_motion_444_simple_8,1007472,2000,2000,0
ff_h264_hl_decode_mb,1007472,2000,2000,1
av_calloc,1007489,2000,1000,1
av_mallocz,1007489,1000,1000,0
ff_h264_replace_picture,1007489,9000,4000,1
ff_thread_replace_frame,1007489,5000,5000,0
hl_decode_mb_444_simple_8,1007472,2000,0,1
hl_motion_444_simple_8,1007472,2000,1000,1
ff_h264_hl_decode_mb,1007471,1000,1000,0
put_h264_qpel16_mc00_8_c,1007472,0,0,0
av_frame_replace,1007489,4000,4000,1
ff_h264_hl_decode_mb,1007471,1000,1000,1
pred16x16_vertical_8_c,1007471,0,0,0
hl_decode_mb_444_simple_8,1007472,3000,3000,1
ff_h264_decode_mb_cavlc,1007471,1000,1000,1
ff_h264_idct_add16_8_c,1007472,0,0,0
ff_h264_replace_picture,1007489,7000,5000,1
ff_h264_hl_decode_mb,1007472,59000,1000,1
hl_motion_444_simple_8,1007472,58000,2000,2
await_references,1007472,55000,55000,0
h264_copy_picture_params,1007489,2000,2000,1
ff_h264_decode_mb_cavlc,1007471,36000,24000,4
decode_residual,1007471,4000,4000,0
ff_refstruct_ref_c,1007489,0,0,0
ff_h264_decode_mb_cavlc,1007473,11000,11000,0
av_frame_unref,1007489,2000,2000,1
decode_residual,1007471,5000,5000,0
av_freep,1007489,0,0,0
ff_decode_receive_frame_internal,1007474,3792000,0,1
decode_simple_internal,1007474,3792000,6000,1
h264_decode_frame,1007474,3786000,3773000,2
decode_nal_units,1007474,3772000,13000,5
decode_residual,1007471,1000,1000,0
ff_h2645_packet_split,1007474,78000,6000,1
alloc_rbsp_buffer,1007474,72000,0,1
av_mallocz,1007474,72000,72000,0
packet_decode,1007489,401000,6000,2
avcodec_send_packet,1007489,387000,1000,1
ff_thread_receive_frame,1007489,385000,6000,2
decode_residual,1007471,2000,2000,0
ff_h264_hl_decode_mb,1007473,4000,0,1
hl_motion_444_simple_8,1007473,4000,1000,1
submit_packet,1007489,379000,256000,2
av_packet_unref,1007489,1000,1000,0
ff_emulated_edge_mc_8,1007473,2000,2000,0
ff_h264_hl_decode_mb,1007473,4000,1000,1
hl_motion_444_simple_8,1007473,3000,1000,1
mc_part_444_simple_8,1007473,2000,2000,0
fill_decode_neighbors,1007471,0,0,0
ff_h264_hl_decode_mb,1007473,2000,0,1
hl_motion_444_simple_8,1007473,2000,1000,1
mc_part_444_simple_8,1007473,1000,1000,1
ff_h264_hl_decode_mb,1007471,1000,1000,1
put_h264_qpel16_mc00_8_c,1007473,0,0,0
mc_part_444_simple_8,1007472,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,15000,15000,1
ff_h264_hl_decode_mb,1007473,2000,0,1
hl_motion_444_simple_8,1007473,2000,1000,1
mc_part_444_simple_8,1007473,1000,1000,1
ff_h264_hl_decode_mb,1007472,4000,1000,1
put_h264_qpel16_mc00_8_c,1007473,0,0,0
decode_residual,1007471,0,0,0
ff_h264_decode_mb_cavlc,1007472,6000,6000,1
hl_decode_mb_444_simple_8,1007471,3000,2000,1
ff_h264_idct_add16intra_8_c,1007471,1000,1000,0
decode_residual,1007472,0,0,0
ff_h264_hl_decode_mb,1007472,3000,3000,1
hl_decode_mb_444_simple_8,1007473,3000,1000,1
hl_motion_444_simple_8,1007473,2000,0,1
mc_part_444_simple_8,1007473,2000,1000,1
put_pixels16_8_c,1007473,1000,1000,0
ff_h264_decode_mb_cavlc,1007471,0,0,1
decode_residual,1007471,0,0,0
hl_decode_mb_444_simple_8,1007472,2000,1000,1
hl_motion_444_simple_8,1007472,1000,0,1
decode_finish_row,1007473,0,0,1
hl_decode_mb_444_simple_8,1007471,0,0,0
ff_h264_hl_decode_mb,1007473,64999,2999,1
hl_motion_444_simple_8,1007473,64999,3999,1
ff_thread_await_progress,1007473,61000,61000,0
get_last_needed_nal,1007474,1000,1000,1
ff_h264_decode_mb_cavlc,1007471,4000,4000,1
get_lowest_part_y,1007472,0,0,0
hl_decode_mb_444_simple_8,1007471,6000,5000,1
h264_slice_header_parse,1007474,3000,3000,1
ff_h264_hl_decode_mb,1007472,3000,3000,0
ff_h264_idct_add16intra_8_c,1007471,1000,1000,1
ff_h264_idct_dc_add_8_c,1007471,0,0,0
h264_field_start,1007474,162000,2000,1
h264_frame_start,1007474,160000,35000,4
release_unused_pictures,1007474,20000,1000,1
ff_thread_release_ext_buffer,1007474,14000,2000,1
av_frame_unref,1007474,12000,8000,1
hl_decode_mb_444_simple_8,1007472,4000,4000,1
av_buffer_unref,1007474,4000,0,1
buffer_replace,1007474,4000,4000,0
ff_h264_idct_add16_8_c,1007472,0,0,1
ff_h264_decode_mb_cavlc,1007471,1000,1000,1
get_se_golomb,1007471,0,0,0
av_frame_unref,1007474,3000,3000,1
hl_decode_mb_444_simple_8,1007472,4000,2000,1
ff_h264_decode_mb_cavlc,1007471,1000,1000,1
hl_motion_444_simple_8,1007472,2000,2000,0
pred_non_zero_count,1007471,0,0,0
alloc_picture,1007474,122000,15000,4
thread_get_buffer_internal,1007474,90000,1000,1
ff_get_buffer,1007474,89000,5000,2
ff_decode_frame_props,1007474,5000,2000,1
ff_decode_frame_props_from_pkt,1007474,3000,2000,1
hl_decode_mb_444_simple_8,1007471,1000,1000,1
get_bits,1007472,0,0,0
avcodec_default_get_buffer2,1007474,79000,1000,1
pool_alloc_buffer,1007474,28000,1000,1
av_buffer_alloc,1007474,8000,7000,1
ff_h264_decode_mb_cavlc,1007471,1000,1000,1
ff_h264_decode_mb_cavlc,1007472,0,0,0
ff_h264_decode_mb_cavlc,1007471,3000,0,1
