function_name,thread_id,duration_ns,self_time_ns,num_children
avpriv_mpegaudio_decode_header,933874,0,0,0
avpriv_mpegaudio_decode_header,933874,0,0,0
mpc8_probe,933874,0,0,0
mpegts_probe,933874,4000,3000,1
analyze,933874,1000,1000,0
msnwc_tcp_probe,933874,3000,3000,0
av_match_name,933874,0,0,1
av_tolower,933874,0,0,0
nut_probe,933874,7000,7000,0
av_match_ext,933874,1000,1000,1
av_strncasecmp,933874,0,0,0
ffifmt,933874,0,0,0
s337m_probe,933874,5000,5000,0
parse_script,933874,6000,6000,1
lex_line_end,933874,0,0,0
ffio_init_read_context,933874,0,0,0
av_match_name,933874,0,0,0
ff_spdif_probe,933874,2000,2000,0
av_demuxer_iterate,933874,0,0,0
read_probe,933874,1000,1000,0
av_match_ext,933874,0,0,1
av_strncasecmp,933874,0,0,0
av_realloc,933874,3000,3000,0
av_opt_set_dict,933874,5000,5000,0
mov_read_header,933874,812000,3000,3
file_seek,933874,2000,2000,0
mov_read_default,933874,805000,15000,3
mov_read_ftyp,933874,7000,7000,0
avio_seek.localalias,933874,3000,0,1
fill_buffer,933874,3000,3000,1
ffurl_read2,933874,2000,2000,0
mov_read_moov,933874,780000,10000,4
mov_read_mvhd,933874,12000,12000,1
avio_rb16,933874,0,0,0
av_fourcc_make_string,933874,0,0,0
avformat_new_stream,933874,51000,6000,1
avcodec_alloc_context3,933874,45000,1000,1
init_context_defaults,933874,44000,44000,2
write_number,933874,0,0,0
av_opt_next,933874,0,0,0
mov_read_default,933874,163000,14000,5
mov_read_tkhd,933874,10000,10000,1
avio_rb16,933874,0,0,0
mov_read_default,933874,5000,2000,1
mov_read_elst,933874,3000,3000,0
mov_read_mdhd,933874,5000,5000,1
avio_rb32,933874,0,0,0
mov_read_hdlr,933874,6000,5000,1
av_dict_set,933874,1000,1000,1
av_strdup,933874,0,0,0
mov_read_default,933874,123000,30000,4
mov_read_default,933874,5000,2000,1
mov_read_dref,933874,3000,3000,0
mov_read_stsd,933874,73000,3000,2
ff_mov_read_stsd_entries,933874,70000,12000,3
avio_rb32,933874,0,0,1
avio_rb16,933874,0,0,0
ff_codec_get_id,933874,48000,48000,3
ff_toupper4,933874,0,0,0
ff_toupper4,933874,0,0,0
ff_toupper4,933874,0,0,0
ff_codec_get_id,933874,0,0,0
mov_read_default,933874,10000,10000,1
avio_rl16,933874,0,0,0
av_freep,933874,0,0,0
mov_read_stss,933874,2000,2000,1
av_malloc.localalias,933874,0,0,0
mov_read_stsz,933874,13000,13000,2
avio_rb32,933874,0,0,1
avio_rb16,933874,0,0,0
get_bits_long,933874,0,0,0
mov_build_index,933874,521000,105000,23
ff_rfps_add_frame,933874,55000,55000,1
av_mallocz,933874,0,0,0
ff_rfps_add_frame,933874,33000,33000,3
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,34000,34000,1
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,35000,35000,0
ff_rfps_add_frame,933874,38000,38000,1
get_std_framerate,933874,0,0,0
av_log,933874,0,0,0
ff_rfps_add_frame,933874,33000,33000,0
ff_rfps_add_frame,933874,32000,32000,1
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,41000,41000,2
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,37000,37000,2
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,36000,36000,3
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,4000,4000,1
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,5000,5000,0
ff_rfps_add_frame,933874,5000,5000,0
av_log,933874,0,0,0
ff_rfps_add_frame,933874,4000,4000,0
ff_rfps_add_frame,933874,3000,3000,1
get_std_framerate,933874,0,0,0
ff_rfps_add_frame,933874,2000,2000,0
ff_rfps_add_frame,933874,2000,2000,0
av_vlog,933874,0,0,0
ff_rfps_add_frame,933874,2000,2000,0
ff_rfps_add_frame,933874,1000,1000,0
mov_fix_index,933874,14000,14000,1
add_index_entry,933874,0,0,0
mov_read_meta,933874,17000,2000,1
mov_read_default,933874,15000,7000,2
avio_feof,933874,0,0,0
mov_read_ilst,933874,8000,2000,1
mov_read_udta_string,933874,6000,6000,1
avio_rb32,933874,0,0,1
avio_rb16,933874,0,0,0
avio_find_protocol_name,933874,2000,2000,0
choose_decoder,933874,47000,0,1
avcodec_find_decoder,933874,47000,47000,1
av_codec_iterate,933874,0,0,0
avformat_find_stream_info,933874,5533000,111000,13
av_opt_ptr,933874,2000,2000,0
av_opt_find2.localalias,933874,10000,10000,0
av_parser_init,933874,11000,11000,0
find_probe_decoder,933874,54000,54000,2
av_codec_is_decoder,933874,0,0,0
av_codec_iterate,933874,0,0,0
av_strdup,933874,0,0,1
av_realloc,933874,0,0,0
avcodec_open2,933874,660000,197001,4
av_mallocz,933874,185000,185000,0
av_opt_set_dict2,933874,129999,2999,2
av_opt_find2.localalias,933874,18000,18000,0
opt_set_elem,933874,60000,33000,1
av_opt_find2.localalias,933874,27000,27000,1
av_opt_next,933874,0,0,0
av_opt_find2.localalias,933874,13000,13000,1
av_opt_next,933874,0,0,0
opt_set_elem,933874,34000,4000,1
av_opt_find2.localalias,933874,30000,30000,1
av_opt_next,933874,0,0,0
ff_decode_preinit,933874,16000,7000,1
decode_bsfs_init,933874,9000,6000,1
av_bsf_list_parse_str,933874,3000,0,1
av_bsf_alloc,933874,3000,3000,1
av_packet_alloc,933874,0,0,0
h264_init_context,933874,56000,38000,5
ff_h264_sei_uninit,933874,9000,3000,1
ff_h2645_sei_reset,933874,6000,6000,0
av_mallocz,933874,8000,8000,0
av_frame_alloc,933874,0,0,1
get_frame_defaults,933874,0,0,0
h264_init_pic,933874,0,0,1
av_frame_alloc,933874,0,0,0
h264_init_pic,933874,0,0,0
ff_h264_decode_init_vlc,933874,176000,52000,12
ff_vlc_init_table_sparse,933874,9000,3000,1
ff_vlc_init_sparse,933874,6000,3000,1
vlc_common_end,933874,3000,3000,0
ff_vlc_init_table_sparse,933874,37000,1000,1
vlc_common_end,933874,36000,0,1
build_table,933874,36000,36000,0
ff_vlc_init_sparse,933874,23000,19000,1
build_table,933874,4000,4000,1
build_table,933874,0,0,0
ff_vlc_init_tables_sparse,933874,17000,17000,1
compare_vlcspec,933874,0,0,0
ff_vlc_init_sparse,933874,10000,10000,1
compare_vlcspec,933874,0,0,0
ff_vlc_init_tables_sparse,933874,3000,0,1
ff_vlc_init_sparse,933874,3000,3000,0
ff_vlc_init_tables,933874,0,0,0
ff_vlc_init_tables,933874,3000,3000,0
vlc_common_end,933874,4000,4000,0
ff_vlc_init_tables,933874,3000,0,1
ff_vlc_init_sparse,933874,3000,0,1
build_table,933874,3000,3000,0
ff_vlc_init_tables_sparse,933874,2000,1000,1
vlc_common_end,933874,1000,1000,0
init_cavlc_level_tab,933874,12000,12000,0
ff_h264_decode_extradata,933874,70000,1000,2
decode_extradata_ps,933874,14000,6000,1
ff_h264_decode_seq_parameter_set,933874,8000,8000,1
get_ue_golomb_31,933874,0,0,0
decode_extradata_ps_mp4,933874,55000,0,1
decode_extradata_ps,933874,55000,4000,1
ff_h264_decode_picture_parameter_set,933874,51000,45000,2
ff_refstruct_alloc_ext,933874,45000,45000,0
init_dequant_tables,933874,3000,3000,0
read_frame_internal,933874,113000,6000,3
mov_read_packet,933874,13000,12000,1
avio_seek.localalias,933874,1000,0,1
file_seek,933874,1000,1000,0
parse_packet,933874,84000,5000,1
av_parser_parse2,933874,79000,1000,1
h264_parse,933874,78000,53000,2
decode_extradata_ps,933874,11000,4000,1
ff_h264_decode_seq_parameter_set,933874,7000,7000,1
av_image_check_size,933874,0,0,0
decode_extradata_ps,933874,52000,49000,1
ff_h264_decode_picture_parameter_set,933874,48000,48000,0
parse_nal_units,933874,14000,12000,2
av_fast_padded_malloc,933874,2000,0,1
av_mallocz,933874,2000,1000,1
av_malloc.localalias,933874,1000,1000,0
get_bits_long,933874,0,0,0
av_opt_get_dict_val,933874,10000,0,1
av_opt_find2.localalias,933874,10000,9000,1
av_opt_find2.localalias,933874,1000,1000,0
av_frame_alloc,933874,0,0,1
get_frame_defaults,933874,0,0,0
avcodec_send_packet,933874,3989000,2000,1
decode_receive_frame_internal,933874,3988000,2000,1
decode_simple_receive_frame,933874,3986000,0,1
decode_simple_internal,933874,3986000,5000,1
h264_decode_frame,933874,3981000,5000,2
decode_nal_units,933874,3965000,277000,4
ff_h2645_packet_split,933874,78000,9000,1
av_mallocz,933874,69000,67000,1
av_malloc.localalias,933874,2000,2000,0
idr,933874,1000,1000,0
ff_h264_queue_decode_slice,933874,257000,9000,1
h264_init_ps,933874,54000,6000,1
h264_slice_header_init,933874,48000,10000,2
ff_h264_free_tables,933874,5000,5000,1
av_freep,933874,0,0,0
ff_h264_alloc_tables,933874,33000,20000,3
av_mallocz,933874,10000,10000,0
av_calloc,933874,0,0,0
av_calloc,933874,3000,1000,1
av_mallocz,933874,2000,2000,0
h264_frame_start,933874,190000,11000,3
ff_thread_get_ext_buffer,933874,139000,0,1
ff_get_buffer,933874,139000,6000,2
ff_decode_frame_props,933874,2000,1000,1
side_data_map,933874,0,0,0
avcodec_default_get_buffer2,933874,131000,5000,1
video_get_buffer,933874,126000,2000,3
av_buffer_allocz,933874,41000,38000,1
av_malloc.localalias,933874,2000,2000,0
av_buffer_allocz,933874,41000,41000,0
pool_alloc_buffer,933874,40000,40000,0
init_table_pools,933874,3000,3000,1
ff_refstruct_alloc_ext_c,933874,0,0,1
refcount_init,933874,0,0,0
ff_refstruct_pool_get,933874,8000,8000,0
ff_refstruct_alloc_ext_c,933874,9000,9000,0
ff_thread_ref_frame,933874,3000,1000,1
av_frame_ref,933874,2000,2000,1
av_buffer_ref,933874,0,0,0
ff_er_frame_start,933874,5000,3000,1
ff_me_cmp_init,933874,2000,2000,0
h264_export_frame_props,933874,2000,0,1
ff_h2645_sei_to_frame,933874,2000,1000,1
h2645_sei_to_side_data,933874,1000,0,1
add_side_data_from_buf,933874,1000,1000,1
av_malloc.localalias,933874,0,0,0
ff_h264_execute_decode_slices,933874,3615000,1000,1
alloc_scratch_buffers,933874,7000,6000,1
fast_malloc,933874,1000,0,1
av_malloc.localalias,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,5000,5000,0
ff_h264_hl_decode_mb,933874,10000,3000,1
hl_decode_mb_444_simple_8,933874,7000,5000,1
ff_h264_idct_add16intra_8_c,933874,2000,2000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
decode_residual,933874,0,0,0
hl_decode_mb_444_simple_8,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,14000,14000,1
decode_residual,933874,0,0,0
hl_decode_mb_444_simple_8,933874,2000,2000,0
ff_h264_decode_mb_cavlc,933874,43000,37000,4
decode_residual,933874,2000,2000,0
decode_residual,933874,0,0,0
decode_residual,933874,2000,2000,0
decode_residual,933874,2000,2000,1
skip_bits,933874,0,0,0
ff_h264_hl_decode_mb,933874,7000,0,1
hl_decode_mb_444_simple_8,933874,7000,6000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,0
hl_decode_mb_444_simple_8,933874,6000,6000,0
ff_h264_hl_decode_mb,933874,1000,1000,1
ff_h264_idct_add16intra_8_c,933874,0,0,0
hl_decode_mb_444_simple_8,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,0
hl_decode_mb_444_simple_8,933874,1000,1000,0
ff_h264_hl_decode_mb,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_dc_add_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
decode_residual,933874,0,0,0
ff_h264_hl_decode_mb,933874,10000,5000,1
ff_h264_idct_add16intra_8_c,933874,5000,1000,1
ff_h264_idct_dc_add_8_c,933874,4000,4000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
get_se_golomb,933874,0,0,0
ff_h264_hl_decode_mb,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_dc_add_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,34000,30000,3
decode_residual,933874,2000,2000,1
skip_bits,933874,0,0,0
decode_residual,933874,1000,1000,1
skip_bits,933874,0,0,0
decode_residual,933874,1000,1000,0
ff_h264_hl_decode_mb,933874,4000,3000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_add_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,30000,27000,2
decode_residual,933874,2000,2000,1
show_bits,933874,0,0,0
decode_residual,933874,1000,1000,0
ff_h264_hl_decode_mb,933874,7000,5000,1
ff_h264_idct_add16intra_8_c,933874,2000,2000,0
hl_decode_mb_444_simple_8,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_dc_add_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
decode_residual,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,46000,43000,3
decode_residual,933874,1000,1000,0
decode_residual,933874,2000,2000,0
decode_residual,933874,0,0,0
ff_h264_hl_decode_mb,933874,6000,5000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_add_8_c,933874,0,0,0
ff_h264_hl_decode_mb,933874,4000,0,1
hl_decode_mb_444_simple_8,933874,4000,3000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_dc_add_8_c,933874,0,0,0
ff_h264_hl_decode_mb,933874,4000,4000,0
ff_h264_hl_decode_mb,933874,1000,1000,0
ff_h264_hl_decode_mb,933874,1000,1000,0
get_bits_count,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,0,0,0
hl_decode_mb_444_simple_8,933874,2000,2000,1
ff_h264_idct_add16intra_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,40000,35000,4
decode_residual,933874,0,0,0
decode_residual,933874,1000,1000,0
decode_residual,933874,2000,2000,0
skip_bits,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
decode_residual,933874,0,0,0
hl_decode_mb_444_simple_8,933874,1000,1000,1
pred16x16_vertical_8_c,933874,0,0,0
hl_decode_mb_444_simple_8,933874,1000,1000,0
hl_decode_mb_444_simple_8,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,39000,36000,3
decode_residual,933874,0,0,0
decode_residual,933874,1000,1000,1
skip_bits,933874,0,0,0
decode_residual,933874,2000,2000,1
skip_bits,933874,0,0,0
ff_h264_hl_decode_mb,933874,7000,6000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,0
get_ue_golomb,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,0,0,1
ff_h264_check_intra_pred_mode,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
pred_non_zero_count,933874,0,0,0
ff_h264_hl_decode_mb,933874,1000,1000,0
hl_decode_mb_444_simple_8,933874,1000,1000,1
ff_h264_idct_add16intra_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,32000,26000,3
decode_residual,933874,2000,2000,1
show_bits,933874,0,0,0
decode_residual,933874,2000,2000,1
show_bits,933874,0,0,0
decode_residual,933874,2000,2000,0
hl_decode_mb_444_simple_8,933874,5000,5000,1
pred16x16_horizontal_8_c,933874,0,0,0
get_bits_count,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
get_se_golomb,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,28000,25000,3
decode_residual,933874,0,0,0
pred_non_zero_count,933874,0,0,0
decode_residual,933874,2000,2000,0
ff_h264_decode_mb_cavlc,933874,21000,20000,2
decode_residual,933874,1000,1000,0
decode_residual,933874,0,0,0
ff_h264_hl_decode_mb,933874,3000,3000,0
ff_h264_hl_decode_mb,933874,1000,1000,0
hl_decode_mb_444_simple_8,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
ff_h264_check_intra_pred_mode,933874,0,0,0
ff_h264_hl_decode_mb,933874,1000,1000,0
ff_h264_hl_decode_mb,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,35000,29000,4
decode_residual,933874,2000,2000,0
decode_residual,933874,2000,2000,1
show_bits,933874,0,0,0
decode_residual,933874,2000,2000,0
decode_residual,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
decode_residual,933874,0,0,0
ff_h264_hl_decode_mb,933874,1000,1000,0
ff_h264_decode_mb_cavlc,933874,34000,29000,3
decode_residual,933874,2000,2000,0
decode_residual,933874,1000,1000,1
show_bits,933874,0,0,0
decode_residual,933874,2000,2000,0
hl_decode_mb_444_simple_8,933874,4000,3000,1
ff_h264_idct_add16intra_8_c,933874,1000,1000,1
ff_h264_idct_dc_add_8_c,933874,0,0,0
just_return,933874,0,0,0
ff_h264_hl_decode_mb,933874,1000,1000,1
ff_h264_idct_add16intra_8_c,933874,0,0,0
ff_h264_decode_mb_cavlc,933874,1000,1000,1
