function_name,thread_id,duration_ns,self_time_ns,num_children
av_opt_next,809626,0,0,0
av_opt_child_class_iterate,809626,1000,1000,0
av_opt_find2.localalias,809626,5000,5000,0
av_opt_find2.localalias,809626,4000,4000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,4000,4000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,1000,1000,0
av_opt_child_class_iterate,809626,3000,3000,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,3000,3000,0
av_opt_find2.localalias,809626,4000,4000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,1000,1000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,1
av_demuxer_iterate,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,0
av_opt_child_class_iterate,809626,1000,1000,0
av_opt_find2.localalias,809626,1000,1000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,1
av_demuxer_iterate,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_next,809626,0,0,0
find_option,809626,13000,13000,1
av_strstart,809626,0,0,0
opt_default,809626,437000,3000,2
opt_find,809626,146000,109000,15
av_opt_find2.localalias,809626,3000,3000,0
av_opt_find2.localalias,809626,1000,1000,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,4000,4000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,3000,3000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,6000,6000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,3000,3000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,1000,1000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,3000,3000,0
av_opt_child_class_iterate,809626,0,0,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,3000,3000,0
av_opt_find2.localalias,809626,2000,2000,0
codec_child_class_iterate,809626,0,0,0
av_opt_find2.localalias,809626,1000,1000,0
opt_find,809626,288000,1000,1
av_opt_find2.localalias,809626,287000,221000,24
av_opt_find2.localalias,809626,23000,21000,2
av_opt_find2.localalias,809626,0,0,0
av_opt_find2.localalias,809626,2000,2000,0
av_opt_child_class_iterate,809626,1000,1000,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,1000,1000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_find2.localalias,809626,1000,1000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,4000,4000,1
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,3000,3000,0
av_opt_find2.localalias,809626,8000,8000,0
av_opt_find2.localalias,809626,4000,4000,0
av_opt_next,809626,0,0,0
av_opt_child_class_iterate,809626,8000,8000,0
av_opt_find2.localalias,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_child_class_iterate,809626,0,0,0
av_opt_find2.localalias,809626,1000,1000,0
av_opt_child_class_iterate,809626,0,0,0
format_child_class_iterate,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
av_demuxer_iterate,809626,0,0,0
av_opt_find2.localalias,809626,0,0,0
term_init,809626,4000,4000,0
open_files,809626,6710000,5000,2
ifile_open,809626,6683000,18000,7
sch_add_demux,809626,4000,4000,0
avformat_alloc_context,809626,12000,1000,1
av_opt_set_defaults2,809626,11000,11000,0
avformat_open_input,809626,1833000,81000,6
av_opt_set_dict2,809626,8000,7000,1
av_realloc,809626,0,0,0
init_input,809626,773000,4000,3
av_probe_input_format3,809626,58000,42000,2
av_demuxer_iterate,809626,0,0,0
img_read_probe,809626,16000,0,1
str2id,809626,16000,16000,1
av_strcasecmp,809626,0,0,0
io_open_default,809626,52000,1000,1
ffio_open_whitelist,809626,51000,5000,2
ffurl_open_whitelist,809626,43000,10000,3
av_opt_set_dict,809626,3000,3000,1
av_opt_set,809626,0,0,0
av_opt_set_dict2,809626,3000,2000,1
av_dict_set,809626,1000,1000,1
av_realloc,809626,0,0,0
ffurl_connect,809626,27000,14000,1
file_open,809626,13000,4000,1
avpriv_open,809626,9000,9000,0
ffio_fdopen,809626,7000,7000,0
av_probe_input_buffer2,809626,659000,6000,4
av_realloc,809626,0,0,0
fill_buffer,809626,13000,1000,1
file_read,809626,12000,12000,0
av_probe_input_format2,809626,627000,0,1
av_probe_input_format3,809626,627000,395000,33
av_match_name,809626,0,0,0
ass_probe,809626,5000,5000,0
av_match_name,809626,0,0,0
avs3video_probe,809626,15000,15000,0
av_match_ext,809626,0,0,0
ffifmt,809626,0,0,0
av_strncasecmp,809626,0,0,0
dv_probe,809626,3000,3000,0
evc_get_nalu_type,809626,0,0,0
ffifmt,809626,0,0,0
h261_probe,809626,9000,9000,0
h264_probe,809626,2000,2000,0
ff_guess_image2_codec,809626,15000,15000,2
av_strcasecmp,809626,0,0,0
av_strcasecmp,809626,0,0,0
probe,809626,0,0,0
av_match_ext,809626,0,0,0
mpeg4video_probe,809626,2000,2000,0
av_match_ext,809626,1000,1000,0
mjpeg2000_probe,809626,2000,2000,0
av_strncasecmp,809626,0,0,0
mp3_read_probe,809626,161000,161000,13
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
ff_mpa_check_header,809626,0,0,0
ff_mpa_check_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
avpriv_mpegaudio_decode_header,809626,0,0,0
av_match_name,809626,2000,2000,1
av_strncasecmp,809626,0,0,1
av_tolower,809626,0,0,0
mpegts_probe,809626,4000,3000,1
analyze,809626,1000,1000,0
av_match_name,809626,0,0,0
nut_probe,809626,3000,3000,0
pjs_probe,809626,0,0,0
av_demuxer_iterate,809626,0,0,0
scc_probe,809626,3000,3000,0
ffifmt,809626,0,0,0
srt_probe,809626,1000,1000,0
av_match_name,809626,1000,1000,1
av_strncasecmp,809626,0,0,0
vvc_probe,809626,3000,3000,0
xmv_probe,809626,0,0,0
xwd_probe,809626,0,0,0
ffio_rewind_with_probe_data,809626,14000,14000,0
av_opt_set_defaults,809626,12000,12000,1
av_free,809626,0,0,0
av_opt_set_dict2,809626,9000,7000,1
av_opt_set,809626,2000,2000,0
ff_id3v2_read_dict,809626,3000,0,1
id3v2_read_internal,809626,3000,3000,1
avio_seek.localalias,809626,0,0,0
mov_read_header,809626,947000,6000,2
mov_read_default,809626,939000,18000,3
mov_read_ftyp,809626,7000,7000,1
av_vlog,809626,0,0,0
avio_skip,809626,4000,1000,1
ffurl_read2,809626,3000,0,1
retry_transfer_wrapper,809626,3000,3000,0
mov_read_moov,809626,910000,805000,3
mov_read_mvhd,809626,12000,12000,0
mov_read_trak,809626,855000,17000,3
avcodec_alloc_context3,809626,49000,0,1
init_context_defaults,809626,49000,1000,1
av_opt_set_defaults2,809626,48000,48000,2
av_opt_next,809626,0,0,0
av_opt_next,809626,0,0,0
mov_read_default,809626,167000,7000,3
mov_read_tkhd,809626,10000,10000,1
avio_rb32,809626,0,0,0
mov_read_default,809626,5000,2000,1
mov_read_elst,809626,3000,3000,1
av_vlog,809626,0,0,0
mov_read_default,809626,145000,19000,2
av_log,809626,0,0,0
mov_read_default,809626,126000,33000,4
avio_rb16,809626,0,0,0
mov_read_stsd,809626,68000,3001,1
ff_mov_read_stsd_entries,809626,64999,5999,3
mov_codec_id,809626,44000,44000,3
ff_toupper4,809626,0,0,0
av_toupper,809626,0,0,0
ff_toupper4,809626,0,0,0
mov_parse_stsd_video,809626,7000,7000,1
ff_get_qtpalette,809626,0,0,1
avio_rb16,809626,0,0,0
mov_read_default,809626,9000,9000,0
mov_read_stss,809626,2000,2000,1
av_log,809626,0,0,0
mov_read_stsz,809626,23000,16000,3
avio_rb16,809626,0,0,0
get_bits_long,809626,7000,7000,0
get_bits_long,809626,0,0,0
mov_build_index,809626,622000,138000,30
ff_rfps_add_frame,809626,38000,38000,0
ff_rfps_add_frame,809626,35000,35000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,49000,49000,2
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,52000,52000,3
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,51000,51000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,35000,35000,3
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,34000,34000,0
ff_rfps_add_frame,809626,34000,34000,0
ff_rfps_add_frame,809626,34000,34000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,40000,40000,2
get_std_framerate,809626,0,0,0
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,6000,6000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,6000,6000,0
ff_rfps_add_frame,809626,6000,6000,0
ff_rfps_add_frame,809626,6000,6000,1
av_gcd,809626,0,0,0
ff_rfps_add_frame,809626,6000,6000,0
ff_rfps_add_frame,809626,7000,7000,0
ff_rfps_add_frame,809626,3000,3000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,2000,2000,1
get_std_framerate,809626,0,0,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,3000,3000,0
ff_rfps_add_frame,809626,2000,2000,0
ff_rfps_add_frame,809626,2000,2000,0
ff_rfps_add_frame,809626,3000,3000,0
av_log,809626,0,0,0
av_log,809626,0,0,0
mov_fix_index,809626,15000,15000,2
add_index_entry,809626,0,0,0
av_free,809626,0,0,0
mov_read_meta,809626,33000,2000,2
avio_rl16,809626,0,0,0
mov_read_default,809626,31000,7000,1
mov_read_ilst,809626,24000,0,1
mov_read_default,809626,24000,2000,1
mov_read_udta_string,809626,22000,9000,2
avio_rb32,809626,0,0,1
avio_rb16,809626,0,0,0
av_dict_set,809626,13000,1000,2
av_dict_get,809626,11000,11000,0
av_strdup,809626,1000,1000,0
ff_configure_buffers_for_index,809626,2000,2000,0
choose_decoder,809626,50000,1000,1
find_codec,809626,49000,49000,3
av_codec_is_decoder,809626,0,0,0
av_codec_iterate,809626,0,0,0
av_codec_iterate,809626,0,0,0
avformat_find_stream_info,809626,4431000,480000,11
av_opt_find2.localalias,809626,2000,2000,0
set_number,809626,10000,1000,1
av_opt_find2.localalias,809626,9000,9000,0
av_parser_init,809626,9000,7000,1
init,809626,2000,2000,0
avcodec_find_decoder_by_name,809626,51000,0,1
find_codec_by_name,809626,51000,51000,2
av_codec_iterate,809626,0,0,0
av_codec_iterate,809626,0,0,0
av_dict_get,809626,0,0,0
av_mallocz,809626,180000,174000,1
av_malloc.localalias,809626,6000,6000,0
av_opt_set,809626,80000,0,2
av_opt_find2.localalias,809626,14000,14000,0
opt_set_elem,809626,66000,33000,1
av_opt_find,809626,33000,33000,0
av_opt_next,809626,0,0,0
av_opt_find2.localalias,809626,14000,14000,0
av_opt_find,809626,29000,1000,1
av_opt_find2.localalias,809626,28000,28000,1
av_opt_next,809626,0,0,0
av_dict_free,809626,2000,2000,1
av_freep,809626,0,0,1
av_free,809626,0,0,0
ff_decode_preinit,809626,19000,3000,1
decode_bsfs_init,809626,16000,14000,1
avcodec_parameters_from_context,809626,2000,2000,0
h264_init_context,809626,92000,64000,8
ff_h264_sei_uninit,809626,12000,4000,1
ff_h2645_sei_reset,809626,8000,8000,0
av_calloc,809626,13000,0,1
av_mallocz,809626,13000,13000,0
av_malloc.localalias,809626,0,0,0
av_malloc.localalias,809626,0,0,0
h264_init_pic,809626,1000,1000,0
h264_init_pic,809626,1000,1000,1
av_frame_alloc,809626,0,0,0
h264_init_pic,809626,1000,1000,0
h264_init_pic,809626,2000,2000,0
ff_h264_decode_init_vlc,809626,177000,52000,13
ff_vlc_init_table_sparse,809626,9000,1000,1
ff_vlc_init_sparse,809626,8000,8000,0
ff_vlc_init_table_sparse,809626,38000,0,1
ff_vlc_init_sparse,809626,38000,1000,1
build_table,809626,37000,37000,0
ff_vlc_init_tables,809626,0,0,0
ff_vlc_init_tables_sparse,809626,24000,24000,0
ff_vlc_init_tables_sparse,809626,17000,17000,0
ff_vlc_init_tables,809626,10000,1000,1
ff_vlc_init_sparse,809626,9000,9000,1
compare_vlcspec,809626,0,0,0
ff_vlc_init_tables_sparse,809626,0,0,0
ff_vlc_init_tables_sparse,809626,3000,0,1
build_table,809626,3000,3000,0
ff_vlc_init_tables,809626,2000,0,1
ff_vlc_init_sparse,809626,2000,0,1
build_table,809626,2000,2000,0
ff_vlc_init_sparse,809626,3000,0,1
build_table,809626,3000,3000,0
ff_vlc_init_tables_sparse,809626,4000,4000,0
ff_vlc_init_tables,809626,3000,3000,0
init_cavlc_level_tab,809626,12000,12000,0
decode_extradata_ps_mp4,809626,15000,11000,1
decode_extradata_ps,809626,15000,6000,2
av_realloc,809626,0,0,0
ff_h264_decode_seq_parameter_set,809626,9000,7000,1
decode_vui_parameters,809626,2000,2000,1
get_bits,809626,0,0,0
decode_extradata_ps_mp4,809626,55000,4000,1
ff_h264_decode_picture_parameter_set,809626,51000,47000,1
ff_refstruct_alloc_ext_c,809626,45000,45000,0
ff_h264_flush_change,809626,2000,1000,1
ff_h264_remove_all_refs,809626,1000,1000,1
remove_long,809626,0,0,0
read_frame_internal,809626,112000,3000,3
ff_read_packet,809626,14000,1000,1
mov_read_packet,809626,13000,4000,1
av_get_packet,809626,9000,0,1
append_packet_chunked,809626,9000,4000,1
avio_read,809626,6000,2000,1
file_read,809626,4000,4000,0
av_parser_parse2,809626,80000,0,1
decode_extradata_ps,809626,12000,9000,2
ff_h2645_packet_split,809626,2000,2000,1
av_fast_realloc,809626,0,0,0
ff_h2645_packet_uninit,809626,1000,1000,0
decode_extradata_ps_mp4,809626,52000,1000,1
decode_extradata_ps,809626,51000,3000,1
ff_h264_decode_picture_parameter_set,809626,48000,2000,2
ff_refstruct_alloc_ext,809626,43000,43000,0
init_dequant_tables,809626,3000,3000,0
parse_nal_units,809626,15000,11000,1
ff_h264_sei_decode,809626,4000,4000,0
compute_pkt_fields,809626,2000,2000,1
update_initial_timestamps,809626,0,0,0
av_opt_find2.localalias,809626,10000,10000,1
av_opt_next,809626,0,0,0
try_decode_frame,809626,2816000,6000,2
avcodec_send_packet,809626,2805000,1000,1
decode_receive_frame_internal,809626,2804000,1000,1
ff_decode_receive_frame_internal,809626,2803000,1000,1
decode_simple_internal,809626,2802000,3000,2
ff_decode_get_packet,809626,2000,2000,0
h264_decode_frame,809626,2797000,11000,2
decode_nal_units,809626,2782000,12000,4
alloc_rbsp_buffer,809626,72000,0,1
av_mallocz,809626,72000,72000,0
h264_parse_nal_header,809626,0,0,0
idr,809626,1000,0,1
ff_h264_remove_all_refs,809626,1000,1000,0
ff_h264_queue_decode_slice,809626,134000,9000,1
h264_field_start,809626,125000,4000,2
h264_init_ps,809626,36000,7000,2
av_cmp_q,809626,0,0,0
h264_slice_header_init,809626,29000,10000,2
ff_h264_free_tables,809626,5000,5000,1
av_freep,809626,0,0,0
ff_h264_alloc_tables,809626,14000,14000,1
av_calloc,809626,0,0,0
h264_frame_start,809626,85000,6000,3
alloc_picture,809626,70000,12000,2
ff_get_buffer,809626,55000,4000,2
ff_decode_frame_props,809626,2000,1000,1
ff_decode_frame_props_from_pkt,809626,1000,1000,1
side_data_map,809626,0,0,1
packet_side_data_get,809626,0,0,0
avcodec_default_get_buffer2,809626,49000,34000,1
video_get_buffer,809626,42000,12000,3
av_malloc.localalias,809626,2000,2000,0
av_buffer_pool_get,809626,13000,1000,1
av_buffer_allocz,809626,12000,12000,0
pool_alloc_buffer,809626,13000,13000,1
av_malloc.localalias,809626,0,0,0
ff_refstruct_pool_get,809626,3000,0,1
av_malloc.localalias,809626,1000,1000,0
ff_h264_ref_picture,809626,5000,2000,1
av_frame_ref,809626,3000,3000,1
av_mallocz,809626,0,0,0
ff_er_frame_start,809626,4000,2000,1
ff_me_cmp_init,809626,2000,2000,0
ff_h264_execute_decode_slices,809626,2555000,1000,1
decode_slice,809626,2554000,485000,155
ff_h264_decode_mb_cavlc,809626,4000,4000,0
ff_h264_decode_mb_cavlc,809626,24000,17000,2
decode_residual,809626,0,0,0
decode_residual,809626,7000,7000,0
ff_h264_decode_mb_cavlc,809626,14000,14000,1
decode_residual,809626,0,0,0
hl_decode_mb_444_simple_8,809626,6000,5000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,49000,44000,5
decode_residual,809626,1000,1000,1
show_bits,809626,0,0,0
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,0,0,0
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,24000,23000,3
decode_residual,809626,1000,1000,0
decode_residual,809626,0,0,0
pred_non_zero_count,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,17000,16000,2
decode_residual,809626,1000,1000,0
decode_residual,809626,0,0,0
hl_decode_mb_444_simple_8,809626,5000,4000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,1
ff_h264_idct_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,3000,3000,0
ff_h264_decode_mb_cavlc,809626,18000,18000,2
get_se_golomb,809626,0,0,0
decode_residual,809626,0,0,0
hl_decode_mb_444_simple_8,809626,6000,5000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,1
ff_h264_idct_dc_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,13000,11000,1
decode_residual,809626,2000,2000,0
get_bits_left,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,47000,43000,4
decode_residual,809626,0,0,0
decode_residual,809626,2000,2000,1
skip_bits,809626,0,0,0
decode_residual,809626,2000,2000,0
decode_residual,809626,0,0,0
ff_h264_hl_decode_mb,809626,7000,5000,1
ff_h264_idct_add16intra_8_c,809626,2000,2000,0
ff_h264_decode_mb_cavlc,809626,25000,25000,3
decode_residual,809626,0,0,0
decode_residual,809626,0,0,0
decode_residual,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,18000,17000,2
decode_residual,809626,0,0,0
decode_residual,809626,1000,1000,1
skip_bits,809626,0,0,0
ff_h264_hl_decode_mb,809626,6000,4000,1
ff_h264_idct_add16intra_8_c,809626,2000,2000,1
ff_h264_idct_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,45000,37000,3
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,2000,2000,0
decode_residual,809626,4000,4000,0
hl_decode_mb_444_simple_8,809626,8000,7000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,10000,10000,0
hl_decode_mb_444_simple_8,809626,6000,5000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,1
ff_h264_idct_dc_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,9000,9000,1
decode_residual,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,11000,11000,1
decode_residual,809626,0,0,0
ff_h264_hl_decode_mb,809626,7000,1000,1
hl_decode_mb_444_simple_8,809626,6000,6000,1
ff_h264_luma_dc_dequant_idct_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,49000,45000,3
decode_residual,809626,2000,2000,0
decode_residual,809626,2000,2000,1
skip_bits,809626,0,0,0
decode_residual,809626,0,0,0
ff_h264_hl_decode_mb,809626,8000,6000,1
ff_h264_idct_add16intra_8_c,809626,2000,2000,1
ff_h264_idct_add_8_c,809626,0,0,0
ff_h264_hl_decode_mb,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,31000,26000,3
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,2000,2000,1
skip_bits,809626,0,0,0
decode_residual,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,21000,20000,2
decode_residual,809626,1000,1000,0
decode_residual,809626,0,0,0
ff_h264_hl_decode_mb,809626,1000,1000,1
pred16x16_vertical_8_c,809626,0,0,0
get_bits_left,809626,0,0,0
ff_h264_hl_decode_mb,809626,6000,0,1
hl_decode_mb_444_simple_8,809626,6000,5000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,31000,24000,3
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,2000,2000,0
decode_residual,809626,3000,3000,1
skip_bits,809626,0,0,0
ff_h264_hl_decode_mb,809626,4000,2000,1
ff_h264_idct_add16intra_8_c,809626,2000,2000,1
ff_h264_idct_dc_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,23000,19000,2
decode_residual,809626,2000,2000,1
skip_bits,809626,0,0,0
decode_residual,809626,2000,2000,0
ff_h264_hl_decode_mb,809626,3000,3000,0
ff_h264_hl_decode_mb,809626,6000,5000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,1
ff_h264_idct_dc_add_8_c,809626,0,0,0
ff_h264_hl_decode_mb,809626,0,0,1
pred16x16_vertical_8_c,809626,0,0,0
get_bits_left,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,19000,17000,2
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
decode_residual,809626,0,0,0
get_bits_left,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,20000,18000,2
decode_residual,809626,2000,2000,0
decode_residual,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,1000,1000,0
ff_h264_hl_decode_mb,809626,1000,1000,1
ff_h264_idct_add16intra_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,0,0,1
pred_non_zero_count,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,26000,24000,2
decode_residual,809626,1000,1000,1
show_bits,809626,0,0,0
decode_residual,809626,1000,1000,0
ff_h264_decode_mb_cavlc,809626,29000,25000,3
decode_residual,809626,2000,2000,0
decode_residual,809626,2000,2000,0
decode_residual,809626,0,0,0
ff_h264_hl_decode_mb,809626,4000,0,1
hl_decode_mb_444_simple_8,809626,4000,2000,1
ff_h264_idct_add16intra_8_c,809626,2000,2000,0
ff_h264_decode_mb_cavlc,809626,12000,12000,0
ff_h264_decode_mb_cavlc,809626,1000,1000,1
decode_residual,809626,0,0,0
hl_decode_mb_444_simple_8,809626,1000,1000,1
pred16x16_vertical_8_c,809626,0,0,0
fill_decode_caches,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,13000,13000,0
hl_decode_mb_444_simple_8,809626,3000,3000,0
ff_h264_decode_mb_cavlc,809626,15000,13000,1
decode_residual,809626,2000,2000,1
show_bits,809626,0,0,0
ff_h264_hl_decode_mb,809626,3000,2000,1
ff_h264_idct_add16intra_8_c,809626,1000,1000,1
ff_h264_idct_add_8_c,809626,0,0,0
ff_h264_decode_mb_cavlc,809626,9000,9000,0
ff_h264_decode_mb_cavlc,809626,15000,15000,1
decode_residual,809626,2000,2000,0
ff_h264_hl_decode_mb,809626,1000,1000,0
